s1pupil_twin1,s1pupil_twin2,s1keep,s2pupil_twin1,s2pupil_twin2,s2keep,trlid,subid
-55.856035988179244,41.97734262478883,1.0,9.881392754201705,-89.54821015702814,1.0,303,29
-596.8691242273947,-742.7194789093211,1.0,-644.6592733474176,-249.79086660753,1.0,304,29
-12.414084580758907,476.78559336639387,0.0,519.6094893148304,298.27445021375553,1.0,305,29
-134.77313133443792,-259.98561133265537,1.0,-176.9409498040735,-242.58091036507207,1.0,306,29
-35.76078590479082,-90.67959959470235,1.0,-107.87251978228807,24.08019339626067,1.0,307,29
270.074594679664,178.88910651852638,1.0,52.22999487299353,-73.59967220592901,1.0,308,29
34.86492618172687,-564.4075521924406,1.0,-403.2924696017809,-408.3809658429229,1.0,309,29
343.75179335576115,250.83170941401315,1.0,213.85365129431557,-163.3201252987213,1.0,310,29
-335.84967988332517,-394.24465614110386,1.0,-586.0274234723281,-678.0791260919539,1.0,311,29
401.65562778610337,252.59482244408,1.0,31.840785901111197,-314.6339250629827,1.0,312,29
428.0887213640576,667.995043171131,0.0,431.21573515833825,828.0672809343455,1.0,313,29
-36.59606613309768,-13.767445842274967,1.0,-174.53621147225647,-105.926160174508,1.0,314,29
-169.7214517001142,-72.16444754720932,0.0,-32.81659169576196,77.17810339517601,1.0,315,29
-10.30215235099598,-13.686247346703315,0.0,85.46871120224769,339.47609971010843,1.0,316,29
-27.44152141308191,-242.62182083091872,0.0,-276.7848166384236,-259.649697797653,1.0,317,29
53.17934637240546,66.78305555245642,1.0,-48.26621613907862,-121.82418000945988,1.0,318,29
162.18415344379432,234.7664914561618,1.0,-80.94674870166419,-243.10232065027824,1.0,319,29
179.28644884890795,274.6862099378019,1.0,244.5919744618507,-6.590954002745707,1.0,320,29
