s1pupil_twin1,s1pupil_twin2,s1keep,s2pupil_twin1,s2pupil_twin2,s2keep,trlid,subid
-330.4314196935377,-675.0360260735564,1.0,-542.4564347770313,-193.61846452737265,1.0,304,35
-528.4350085805032,-709.757991593998,1.0,-508.378231055,-333.9160053846523,1.0,305,35
42.80414090550046,-91.79220981028098,1.0,-83.02403284213077,-27.909695482877627,1.0,306,35
376.2257034750653,297.47353773729,1.0,-237.54257284144956,-269.5349188665105,1.0,307,35
-776.0701215668229,-693.0303115616485,1.0,-411.9827395706673,-535.59341006499,1.0,308,35
-365.01017849524936,-1126.8902415786804,1.0,-1586.1378057918698,-1574.2279070531142,1.0,309,35
228.4654907561172,-239.16227915405324,1.0,-393.79979405003627,-322.10493536634976,1.0,310,35
15.18148205833386,-531.1188909530341,1.0,-192.8550933427739,-487.7670663400193,1.0,311,35
532.5756017877754,462.69216280830625,1.0,-18.007424510602494,-108.71711259757971,1.0,312,35
-285.964138435449,-489.7062320569387,1.0,-130.97618314313868,-265.8141763407134,1.0,313,35
-421.2385669449961,-762.432027591319,1.0,-730.2178752836365,-421.3531782323928,1.0,314,35
120.889130070522,-433.01093876826604,1.0,-662.1125783647161,-969.6309683194635,1.0,315,35
438.4933498671668,96.30839730188293,1.0,-333.052468104872,-221.2911480486836,1.0,316,35
895.8560443720128,305.52432610323433,1.0,180.88137009731247,400.2154629987275,1.0,317,35
214.90734023237397,254.56240110165206,1.0,194.4217985483468,109.09664978786931,1.0,318,35
-791.9553554978783,-1284.2094072872717,1.0,-980.2763180277894,-679.2285805212688,1.0,319,35
771.762534815423,1485.5285599402544,1.0,1691.6016132597751,1480.9237690118962,1.0,320,35
