s1pupil_twin1,s1pupil_twin2,s1keep,s2pupil_twin1,s2pupil_twin2,s2keep,trlid,subid
-718.089763747408,-720.5756519188566,1.0,-397.6637296108657,-1064.386525273799,1.0,298,21
161.1863820261453,-198.9559078415639,1.0,44.40499258878419,-291.31076395272686,1.0,299,21
-486.3318314752702,-882.0576182198947,1.0,-407.6728554224305,-926.4456839358347,1.0,300,21
230.31044181970802,640.249186401752,1.0,585.0070439884668,103.16443953365452,1.0,301,21
246.96674941893446,382.42902600920206,1.0,92.1346305325847,404.9509792739052,1.0,302,21
-481.06265036803774,-17.576778555274927,1.0,-861.2853337152418,-256.4669239990018,1.0,303,21
-815.7013093943641,-327.953663841303,1.0,-653.1072839651488,-838.6509275997624,1.0,304,21
54.47082107377644,-280.1676544170001,1.0,-49.99159640281463,-184.10806822133603,1.0,305,21
-51.413614242127046,154.30503231697594,1.0,266.56974487824533,135.38557005074304,1.0,306,21
497.99454844148664,466.17527142326315,1.0,439.11208846357897,680.4478330580093,1.0,307,21
17.34008645019979,63.75070056267761,1.0,79.82514322704141,-39.47471099301219,1.0,308,21
778.142202164112,508.08907675431493,1.0,54.71647930955502,314.49042020178774,1.0,309,21
394.9981311617502,392.14386826111826,1.0,278.1474013295324,306.79765296412666,1.0,310,21
118.58269758908808,137.98608731293515,1.0,177.630044516555,177.22608222714933,1.0,311,21
-290.45432402710367,43.86983539003071,1.0,-14.67484504654934,-172.45440780427995,1.0,312,21
-324.8487403933457,-316.7157745376616,1.0,-223.14620376207196,-146.77771721262982,1.0,313,21
437.29071436760233,522.2287241123818,1.0,613.2398539807018,804.6823037893812,1.0,314,21
-797.117035724619,-157.5107935986381,1.0,-212.759508554689,-251.05198900293055,1.0,315,21
-111.16405803557126,88.09285128819485,1.0,332.33525838051884,988.1815187304317,1.0,316,21
343.5551363050306,559.294766807465,1.0,647.00049501553,393.32604333267375,1.0,317,21
-19.06699052213296,-7.750882297716596,1.0,-24.01140214646108,83.7764128282128,1.0,318,21
301.80057880711814,51.045182344444726,1.0,270.5273371524062,654.7652188911601,1.0,319,21
-365.58547573055495,-121.42080179884967,1.0,-56.47282211381683,-295.5158755772303,1.0,320,21
