s1eeg_twin1,s1eeg_twin2,s1eeg_twin3,s1keep,s2eeg,s2keep,trlid,subid
1.3507397881407087e-10,1.1299499214642551e-10,1.2057243169564896e-10,1.0,4.869918056452145e-11,1.0,232,31
-1.4003650069033907e-10,-8.103808982500532e-11,-1.1084533772062579e-10,1.0,-8.839522413656076e-11,1.0,233,31
-1.2363134570419678e-09,-1.0604090136241212e-09,-1.147854697847382e-09,1.0,-1.2002906588793198e-09,1.0,234,31
6.156915712131971e-11,1.0206374335349153e-11,3.467596207691774e-11,1.0,3.8239203663669774e-10,1.0,235,31
-2.4228577209489484e-10,1.4375001014039293e-10,-4.887285846967896e-11,1.0,-1.6685088846885964e-10,1.0,236,31
8.469247218615082e-11,5.445544370630259e-10,3.120476167528319e-10,1.0,3.6155962779653793e-10,1.0,237,31
3.868571817238948e-11,9.250607950474373e-11,6.540381687159452e-11,1.0,2.0724726231135256e-10,1.0,238,31
-4.0778668984642754e-10,-2.450289891437995e-10,-3.263876748307947e-10,1.0,-1.0302019642490263e-10,1.0,239,31
-1.1450123401776466e-09,-9.959146547474831e-10,-1.0693814754425844e-09,1.0,-1.1662155308027458e-09,1.0,240,31
-8.379456494859514e-10,-6.074371072975182e-10,-7.226843467945073e-10,1.0,-4.3049422822331236e-10,1.0,241,31
-1.1062509297365326e-09,3.3014201801022266e-11,-5.36555273954707e-10,1.0,-3.271619081381725e-10,1.0,242,31
2.3696029098598805e-10,3.055390613697007e-10,2.6801181466245014e-10,1.0,6.314785075264638e-10,1.0,243,31
-1.1735720433382339e-09,-1.1181679779831736e-09,-1.1449926471932163e-09,1.0,-1.1355945881248297e-09,1.0,244,31
-9.957421779203413e-11,-1.2905497893055842e-10,-1.1562245298625405e-10,1.0,-2.0890896508967412e-11,1.0,245,31
6.171546772886699e-10,4.736824830038015e-10,5.384315396508706e-10,1.0,5.491937631328517e-10,1.0,246,31
-1.0448430436040125e-10,7.372424993298245e-10,3.1873814867431585e-10,1.0,3.494812334017425e-10,1.0,247,31
-3.6504684330158593e-10,-2.049259704176949e-10,-2.852098423735174e-10,1.0,1.8182637586539073e-12,1.0,248,31
-3.853944566950529e-10,-3.035937352025838e-10,-3.438709695547713e-10,1.0,-2.26976356143611e-10,1.0,249,31
1.724201718184857e-11,1.6426383135302144e-11,1.767353919731197e-11,1.0,7.87813392623268e-11,1.0,250,31
-1.7139451087578786e-10,6.809457170129695e-10,2.5711586828697264e-10,1.0,6.373298705631928e-10,1.0,251,31
-9.147209196796979e-10,1.281418749630456e-10,-3.911750757534884e-10,1.0,-7.189597772376312e-10,1.0,252,31
-2.4750755343729775e-10,2.145001550142044e-11,-1.128592860405153e-10,1.0,2.406114325846699e-10,1.0,253,31
8.078862054446905e-12,9.293906399283118e-11,4.9855888420107114e-11,1.0,3.4933054631433697e-10,1.0,254,31
-1.2250753666459025e-09,-1.1932267251414338e-09,-1.2083568876117265e-09,1.0,-1.1791741975625881e-09,1.0,255,31
-1.0080357664227139e-09,-2.755066304688176e-10,-6.398332710527812e-10,1.0,-1.8218467948702934e-10,1.0,256,31
8.456709590814506e-10,1.0363493293729739e-09,9.43342915145358e-10,1.0,2.4961201744790305e-10,1.0,257,31
-3.4985848974467635e-10,2.490585930283371e-10,-4.948189230037035e-11,1.0,4.2235413369931904e-10,1.0,258,31
-3.525070980574008e-10,1.0331444704546797e-09,3.387055144155161e-10,1.0,5.508201667366379e-10,1.0,259,31
-6.897418358230639e-10,-5.269937459124304e-10,-6.079080959456778e-10,1.0,-5.614199402205619e-10,1.0,260,31
-5.118673148067975e-10,-5.140132334327178e-10,-5.125663667652158e-10,1.0,4.13297502800708e-10,1.0,261,31
-5.3559908884859987e-11,3.3238077371137336e-10,1.402223575833743e-10,1.0,-1.04915111347843e-11,1.0,262,31
2.2906753219548153e-10,2.3752424943483446e-10,2.3446728487621916e-10,1.0,3.868372000463137e-10,1.0,263,31
-2.1818392472431743e-09,-2.0871082375013035e-09,-2.134859524509829e-09,1.0,-1.8134855859941592e-09,1.0,264,31
3.8839234481578956e-10,4.6404480724512116e-11,2.1835204098194793e-10,1.0,3.262619381945395e-10,1.0,265,31
-2.859448943680728e-10,-4.1665033360111144e-10,-3.5093408235334257e-10,1.0,5.6157703890550895e-11,1.0,266,31
-7.884014396283227e-11,-1.9725763976369746e-10,-1.3774869219974063e-10,1.0,4.343099523515174e-11,1.0,267,31
-1.5343542039801072e-09,-1.6340677362206275e-09,-1.5836233446044626e-09,1.0,-1.5263206262277173e-09,1.0,268,31
3.278445158288915e-10,1.404733226526584e-10,2.340812316264269e-10,1.0,4.1346264303981804e-10,1.0,269,31
-4.287678829452124e-11,5.326166683235416e-11,5.510194588930293e-12,1.0,1.5929896786509238e-10,1.0,270,31
-4.3232941158864e-10,-5.770291280511436e-10,-5.047733593854355e-10,1.0,-6.054669277972022e-10,1.0,271,31
-2.720205480528797e-10,-3.233434954276883e-10,-2.9906223065737316e-10,1.0,-4.613047368594999e-10,1.0,272,31
1.4923068986465674e-10,7.506294108085832e-10,4.4957704064258343e-10,1.0,3.0796743218118904e-10,1.0,273,31
-1.263563646427221e-10,-5.154864167203974e-11,-8.93905440617011e-11,1.0,2.1363059040343192e-10,1.0,274,31
-1.8701317485997193e-10,4.839187480924652e-11,-6.996525579104542e-11,1.0,3.3965977375116756e-10,1.0,275,31
1.0630183436906622e-10,6.008309800291614e-10,3.54160795588825e-10,1.0,9.635061758650268e-11,1.0,276,31
-1.5049979168666595e-10,-1.0768825895283858e-10,-1.2876823856070874e-10,1.0,2.915000406201677e-11,1.0,277,31
-6.477712986596972e-11,-3.774034874936898e-12,-3.37399091666315e-11,1.0,-7.184724247322734e-11,1.0,278,31
3.2832194244289877e-10,2.985297726980895e-10,3.1294133275569295e-10,1.0,-6.449574022291944e-11,1.0,279,31
9.165895702800206e-11,6.119179057472112e-10,3.533966204195248e-10,1.0,2.2091789706049044e-10,1.0,280,31
7.34608050704805e-10,5.900290411281905e-10,6.525789882766432e-10,1.0,9.716438197662062e-11,1.0,281,31
-1.2520242405530188e-10,-7.448023904938628e-11,-9.967447473662096e-11,1.0,-2.4080147017661637e-10,1.0,282,31
-1.1063792736347928e-09,-9.958556642248318e-10,-1.0490721928100792e-09,1.0,-1.1778948763695088e-09,1.0,283,31
4.0199292514422894e-10,9.158889956652323e-10,6.581268974430047e-10,1.0,-6.981940555814256e-12,1.0,284,31
-1.9662361031011923e-10,-2.602301999309258e-11,-1.112104134452876e-10,1.0,-2.532645497815836e-10,1.0,285,31
-4.838816786120474e-10,-4.912475279596403e-10,-4.871437834475324e-10,1.0,-4.006722785782584e-10,1.0,286,31
-3.5908059276317725e-10,-4.060077348071397e-10,-3.8293381709628684e-10,1.0,-3.649904147841992e-10,1.0,287,31
-2.637407672343452e-10,-2.6512519767355847e-10,-2.6436965668110175e-10,1.0,-5.582739303215735e-11,1.0,288,31
-4.1209645668929604e-10,-4.45198323627536e-10,-4.286514738804688e-10,1.0,-4.054957938112545e-10,1.0,289,31
6.509108690600823e-11,-1.0614489497492117e-11,2.6896199046789273e-11,1.0,1.2934487942984828e-11,1.0,290,31
-3.2070729494546333e-10,-3.1190122212442257e-10,-3.168013405895687e-10,1.0,2.68166958979683e-11,1.0,291,31
-8.428733941955823e-10,-7.132582012743494e-10,-7.782693254049086e-10,1.0,-1.7677790961070433e-10,1.0,292,31
-8.488563073797816e-10,-8.042336408556949e-10,-8.262954476659094e-10,1.0,-9.149485576080097e-10,1.0,293,31
-6.754042167749155e-10,-8.904490247144164e-10,-7.829915076303079e-10,1.0,-7.048118142027596e-10,1.0,294,31
-4.95158826127427e-10,-3.661439257963178e-10,-4.32886408291527e-10,1.0,-4.62098897025723e-10,1.0,295,31
4.259471286034728e-11,-2.929827701399507e-12,1.967782085733613e-11,1.0,2.57436699429823e-10,1.0,296,31
2.1194415818136155e-10,4.624729355297542e-10,3.3486608175798955e-10,1.0,1.2873770364248763e-10,1.0,297,31
3.972288773509825e-11,-1.7872333668007816e-11,1.0451617824963592e-11,1.0,6.761306328342165e-11,1.0,298,31
-1.7791033314297595e-09,-1.1987464749229445e-09,-1.4881602456031792e-09,1.0,-1.5982944176442466e-09,1.0,299,31
1.605047385212098e-10,4.728127978737031e-10,3.1638660069860855e-10,1.0,4.2036293256989487e-10,1.0,300,31
2.2880694025847556e-10,-5.7648552650944355e-11,8.603573048483611e-11,1.0,2.2746163728579335e-10,1.0,301,31
-1.144442057091769e-09,-1.0862088231668482e-09,-1.1184855933599598e-09,1.0,-8.491324849614605e-10,1.0,302,31
-5.996494522795991e-10,-6.33550103275384e-10,-6.165094607775108e-10,1.0,-1.0814659579231599e-11,1.0,303,31
-1.2167815275285971e-09,-1.1514334689952055e-09,-1.184201017211616e-09,1.0,-1.036217291946962e-09,1.0,304,31
-7.29482783184366e-10,-4.352503209764034e-10,-5.813294273489132e-10,1.0,-3.1637230199858e-10,1.0,305,31
-3.1162215731647225e-10,-2.464819304357331e-10,-2.7942394276912646e-10,1.0,-3.8632177553354645e-10,1.0,306,31
1.1449954276476553e-10,2.2016991832248501e-10,1.669768907661149e-10,1.0,1.2904600781434188e-09,0.0,307,31
1.812616427386668e-11,2.4794775501965907e-10,1.319466392684707e-10,1.0,4.749479693007631e-10,1.0,308,31
4.792176732050157e-10,8.264741213032318e-10,6.521712906991158e-10,1.0,6.541793308937528e-10,1.0,309,31
-3.329385858047047e-10,-6.220498587857679e-10,-4.766171468378883e-10,1.0,-3.7004308667528743e-10,1.0,310,31
1.3939022943921757e-10,7.14818902855959e-10,4.2795098299683155e-10,1.0,9.983269091600548e-10,1.0,311,31
-6.994419597662459e-10,-5.993632185058604e-10,-6.495211303197995e-10,1.0,-6.766039626595156e-10,0.0,312,31
-5.671441788779129e-10,-3.7412311252784244e-10,-4.730842375019389e-10,1.0,-7.586898966633728e-10,1.0,313,31
-1.2708176063349867e-10,-5.1163478408501484e-11,-8.878634473343987e-11,1.0,-4.31072287495922e-11,1.0,314,31
4.536146120218197e-10,3.46974992074488e-10,4.004543779238694e-10,1.0,7.967230007285857e-10,1.0,315,31
3.417554104078557e-10,7.459604282910479e-10,5.393474889936813e-10,1.0,4.1832663962130024e-10,1.0,316,31
3.535501550874924e-10,1.3833264882876503e-10,2.465290513664555e-10,1.0,1.7766164108368237e-10,1.0,317,31
-4.263469402410544e-11,1.895002103080092e-10,7.435704074549098e-11,1.0,-9.564810018166388e-11,1.0,318,31
-7.919700076174515e-10,-5.952140130350759e-10,-6.94713011235847e-10,1.0,-5.210790715691599e-10,1.0,319,31
-1.851730571575944e-10,3.856732324654339e-11,-7.26514458234043e-11,1.0,6.982003879445606e-11,1.0,320,31
