s1pupil_twin1,s1pupil_twin2,s1keep,s2pupil_twin1,s2pupil_twin2,s2keep,trlid,subid
-712.485512396419,-333.7873269983204,1.0,-250.55914444747006,-520.8522622107992,1.0,301,15
732.2384657636794,506.7786647890332,1.0,402.62471430275207,547.7001464292091,1.0,302,15
-164.73080804412766,-279.0924270669329,1.0,289.9501342436385,15.92704619404864,1.0,303,15
135.99707639510976,275.3251236264115,1.0,45.49800965868134,-65.20664147034256,1.0,304,15
-647.1734792895559,-198.05098256589238,1.0,-548.3694839526772,-355.1759008923282,1.0,305,15
35.97888627996945,70.30287600262298,1.0,480.0238599897032,268.84207653719477,1.0,306,15
-567.7716425457334,151.86450272490603,1.0,21.861738604439925,64.63159049534063,1.0,307,15
127.35076764453053,-345.71108155974235,1.0,-10.87006262397857,127.82334636677896,1.0,308,15
-103.02971365052184,-676.6976897472435,1.0,31.178645530302976,140.96030274585812,1.0,309,15
-208.34089188792896,-270.54139931348914,1.0,-416.4232715876967,-56.936837238296164,1.0,310,15
59.80862041336062,-112.25762904947591,1.0,-397.96584207565434,-447.91640411307145,1.0,311,15
242.93066444882467,312.2120913227158,1.0,-5.009126904398159,-152.17837943625253,1.0,312,15
-492.33638925602287,-266.45679992297244,1.0,-202.39405159107412,-734.7909926581465,1.0,313,15
-531.143846791694,-239.63699190555167,1.0,-682.7677769996407,-319.3992739010392,1.0,314,15
-38.463593834136454,-288.1157264239289,1.0,-21.19531314021865,-284.71450936823896,1.0,315,15
-122.19868318150118,8.614941879677293,1.0,-248.2098379354559,-353.3002863849274,1.0,316,15
-34.070756075274495,-66.064968792686,1.0,11.098234158116474,-282.30336658485504,1.0,317,15
-235.37000090306404,-6.114000221970315,1.0,131.88451192741172,-323.37719248394546,1.0,318,15
671.1249449916882,712.4070463097547,1.0,599.7897663424841,559.7220823648507,1.0,319,15
-123.50675408394349,223.31148060201812,1.0,-234.56905122150036,-83.27791237112335,1.0,320,15
