s1eeg_twin1,s1eeg_twin2,s1eeg_twin3,s1keep,s2eeg,s2keep,trlid,subid
1.002862216047975e-09,2.0373746043876128e-10,5.998216168001419e-10,1.0,1.9969616880358498e-11,1.0,235,34
5.481067915851473e-10,1.140954144043435e-09,8.454280692175564e-10,1.0,1.2731633790238114e-11,1.0,236,34
-6.106940908896472e-10,-1.6503820221879554e-10,-3.8645443397899913e-10,1.0,-5.58017677665914e-10,1.0,237,34
-1.3596981782678937e-10,-1.911046417740662e-10,-1.6546913120788315e-10,1.0,1.0100194216240189e-10,1.0,238,34
-4.500138839077017e-10,-1.1409430567335036e-09,-7.953066889045229e-10,1.0,-1.202692026409208e-09,1.0,239,34
-2.1198356648356107e-09,-2.5443059339558318e-09,-2.3298140516406655e-09,1.0,-2.7137324377313815e-09,1.0,240,34
1.0372152233541254e-09,1.367864302577545e-09,1.2036085942741112e-09,1.0,2.656814860412079e-10,1.0,241,34
2.399581430594192e-10,1.054635431419381e-09,6.48255165583853e-10,1.0,6.795769907960594e-10,1.0,242,34
-3.4133446542256344e-10,1.9224299507580072e-10,-7.631036726337173e-11,1.0,-6.867452475915927e-10,1.0,243,34
5.108871689853561e-10,3.060535848462363e-10,4.017575626303379e-10,1.0,8.452913095619354e-11,1.0,244,34
-1.5750678041016368e-09,-1.0572735912709705e-09,-1.3254709152629409e-09,1.0,-2.6455309808122433e-09,1.0,245,34
-6.154474838347438e-11,-9.342380853040324e-10,-5.068383425077173e-10,1.0,-4.444866260755396e-10,1.0,246,34
-1.4364891600433627e-09,-1.5248307247201088e-09,-1.4770591722528017e-09,1.0,-2.7095074676052718e-09,1.0,247,34
-2.2714134961446198e-11,-7.395457510796657e-11,-4.673331642025352e-11,1.0,8.614343360482358e-10,1.0,248,34
-1.6696926752133179e-10,-2.638102890888744e-10,-2.2579221931642571e-10,1.0,-1.0557945292604276e-09,1.0,249,34
1.1262330989299878e-10,-7.025537150524044e-11,2.282766094925586e-11,1.0,1.3326936863691896e-11,1.0,250,34
5.599517700317158e-10,2.5102502675209933e-11,2.9449227926137446e-10,1.0,-2.8360605274120856e-11,1.0,251,34
-1.6242723853388533e-11,4.5440349626571305e-11,1.3127643095639817e-11,1.0,2.185936224465989e-10,1.0,252,34
5.688315475064636e-10,7.795669071400343e-10,6.69252595320748e-10,1.0,1.1264868447395541e-09,1.0,253,34
-1.8111818710784004e-10,-5.149278532689506e-10,-3.462967614979772e-10,1.0,-3.554269753877974e-10,1.0,254,34
-2.244245390884303e-09,-2.8381306207467756e-09,-2.5405012164109127e-09,1.0,-2.8516378681709425e-09,1.0,255,34
5.45991867800034e-10,-2.834066412773983e-10,1.305438881368122e-10,1.0,-3.830612313271749e-10,1.0,256,34
8.016956143790805e-11,2.0370953323263922e-10,1.4126966888640233e-10,1.0,-1.29012132131838e-10,1.0,257,34
-3.325736517550439e-10,-5.992848724289815e-10,-4.66124341251111e-10,1.0,4.940861942400607e-10,1.0,258,34
1.9695773374079784e-10,1.8090883693884143e-09,1.0060261485774759e-09,1.0,1.5428742896867022e-09,1.0,259,34
-1.8351678366181967e-10,3.4442005575182397e-10,8.023152775565928e-11,1.0,8.952105557265397e-10,1.0,260,34
-7.47533101392671e-10,-5.910494422786634e-10,-6.690150795213668e-10,1.0,9.329158788009866e-10,0.0,261,34
-3.395440943532261e-10,2.8041227796685286e-11,-1.5882844054858276e-10,1.0,-9.70144983504303e-11,1.0,262,34
5.906690117044467e-11,8.091872399535345e-10,4.3522496833475503e-10,1.0,2.880115017044881e-10,1.0,263,34
4.6073749496198863e-10,7.721319450563954e-10,6.056218369074987e-10,1.0,1.042200335121236e-10,0.0,264,34
2.655350821974464e-10,1.9006870182117088e-10,2.2832978461367134e-10,1.0,1.1909714460721731e-09,1.0,265,34
-4.834025694750421e-10,5.517073526999237e-10,3.611526939592701e-11,1.0,5.031458602484409e-10,1.0,266,34
4.112111565636268e-10,7.091572217592057e-10,5.582002773919661e-10,1.0,1.31858368114662e-09,0.0,267,34
4.5165801973058587e-10,8.587751448975132e-10,6.568249742881025e-10,1.0,8.911316442633253e-10,1.0,268,34
-2.1648624259461709e-10,-6.648955617214552e-10,-4.463527118771912e-10,1.0,-7.001428299565507e-10,1.0,269,34
7.276863386114411e-10,4.398156739312568e-10,5.846352369205276e-10,1.0,3.8196018561438255e-10,1.0,270,34
2.5411683489527217e-10,-3.8581567355407804e-10,-7.186980974455024e-11,1.0,-4.63478046082473e-10,1.0,271,34
6.703379574997087e-10,6.975500246441779e-10,6.817587284292302e-10,1.0,7.009448401728042e-10,0.0,272,34
8.220352785690324e-11,7.485707859194989e-10,4.175749044604432e-10,0.0,1.1420312987112913e-09,0.0,273,34
9.210629466662982e-10,4.969962630659604e-10,7.106214528378068e-10,1.0,8.08888004454261e-11,1.0,274,34
6.37272889665475e-10,3.63658810088246e-10,5.012428977578633e-10,1.0,3.0891010783377584e-10,1.0,275,34
-3.32373583007699e-11,2.4036639274898765e-10,1.0533255815038214e-10,0.0,-1.7242405364807752e-10,0.0,276,34
-1.4567780043481334e-10,6.173698627364637e-10,2.375561337375788e-10,1.0,5.070455650913993e-10,1.0,277,34
-8.35974980566635e-10,-3.2162565258094714e-10,-5.7714533852315e-10,1.0,-4.3869733874136336e-10,0.0,278,34
-2.7930356799781975e-09,-2.237420335294169e-09,-2.5144011942612313e-09,1.0,-1.4182715906294633e-09,1.0,279,34
4.5309252111428016e-10,1.6729607991066984e-10,3.103271987023916e-10,0.0,8.292778562132894e-10,0.0,280,34
3.9025391834143035e-10,1.3932791627351372e-10,2.650270939861147e-10,1.0,1.200143503173899e-09,0.0,281,34
-7.109468996030487e-10,-1.0986777220208755e-10,-4.107526118290157e-10,1.0,-2.1648394882510177e-10,0.0,282,34
-2.0826181471235325e-10,1.0377899559778022e-09,4.1391734523743787e-10,1.0,2.443283376792207e-10,0.0,283,34
-2.844998672280685e-10,-4.976657875415919e-10,-3.9076251096703247e-10,0.0,-7.005283603521127e-10,0.0,284,34
-2.982544082404596e-10,-3.255330904066115e-10,-3.1037768764663607e-10,1.0,2.4299067630264177e-10,1.0,285,34
-6.924780978948618e-10,-5.102376335158487e-10,-6.015917131507492e-10,1.0,6.145374376542376e-11,1.0,286,34
-2.724670881429884e-10,-2.8551232026334657e-10,-2.794766539411578e-10,1.0,3.6387463846831043e-10,1.0,287,34
-6.140996861188497e-10,-7.085130846331062e-10,-6.609608884722958e-10,1.0,-1.4384473828730154e-09,0.0,288,34
2.6851708544545223e-10,1.7976281365730255e-10,2.2056528779538621e-10,0.0,8.355045158224683e-10,0.0,289,34
-9.002194713394866e-10,-6.323418733978065e-10,-7.656535319351658e-10,1.0,-8.446739524677302e-10,0.0,290,34
3.345069126561926e-10,8.031447637550883e-11,2.0392409425804179e-10,1.0,4.715624405830754e-10,1.0,291,34
7.163872423705669e-10,1.398404462475907e-09,1.052525511760681e-09,1.0,7.008989376741032e-10,1.0,292,34
-7.865562806973082e-10,-4.1476768877338473e-10,-6.00440244462636e-10,1.0,-4.609006198702844e-10,1.0,293,34
-3.998891955546065e-10,-3.7894607185372317e-10,-3.9070495179912614e-10,0.0,-5.499711168612813e-10,1.0,294,34
-1.5541881150892242e-10,3.6945691568738455e-10,1.0875899311219485e-10,1.0,-1.399746850701916e-10,1.0,295,34
2.0330957855127899e-10,8.142901159714227e-10,5.078209186455306e-10,1.0,7.858231097677214e-10,1.0,296,34
-2.502670792463646e-10,-4.406052018762814e-10,-3.498113609972194e-10,1.0,-9.46520829505647e-10,1.0,297,34
-3.976866677816777e-09,-2.6209721188164748e-09,-3.2985479316603347e-09,1.0,-3.7463778239038725e-09,1.0,298,34
8.998070850833232e-10,4.0943203200427987e-10,6.557618212948409e-10,1.0,1.0991877119871117e-09,1.0,299,34
-1.0972004617307138e-10,3.6570827008366887e-10,1.2817542081562747e-10,0.0,9.429051681284912e-11,0.0,300,34
-2.8232281583829476e-10,-1.5838535941709518e-11,-1.5315029083670452e-10,1.0,-2.664044164664437e-10,1.0,301,34
-6.587533772391593e-10,-7.786823128418354e-10,-7.197200579699933e-10,1.0,-7.797842283224569e-10,1.0,302,34
4.283339363026656e-10,-4.253493311867701e-10,4.780837824990075e-12,1.0,8.350675449769114e-10,1.0,303,34
-5.730060589246564e-10,-7.859950324504029e-10,-6.80262334929793e-10,1.0,-6.716797592155035e-10,0.0,304,34
7.036165058733721e-11,1.090402922066753e-09,5.832004088805423e-10,0.0,1.1365858887369215e-09,0.0,305,34
-3.4294555220285313e-10,9.894100494239825e-10,3.233298903826229e-10,1.0,-1.9085161390429611e-10,1.0,306,34
-7.898893850014499e-10,-1.239561330263527e-09,-1.0229522144184241e-09,1.0,-1.509085540543528e-09,1.0,307,34
5.781163035612534e-10,-1.5342148808800075e-10,2.1043670466795053e-10,1.0,-4.079694099856798e-10,1.0,308,34
1.251996630592233e-10,4.773867627198545e-10,3.0208479163540244e-10,1.0,5.73494696793066e-10,1.0,309,34
3.287263244962596e-10,5.255306545543646e-10,4.265531945131641e-10,1.0,9.56075692123826e-10,0.0,310,34
1.5615961205963175e-10,-1.9572086252052658e-10,-1.9115379790685972e-11,1.0,1.543089152403628e-10,1.0,311,34
-4.5265941461673134e-10,-5.781902723252016e-10,-5.164709578527258e-10,1.0,-9.627547646981718e-10,1.0,312,34
9.944025436943712e-10,4.4095757648126194e-10,7.165042594257143e-10,1.0,3.100349185777035e-10,1.0,313,34
-2.0115661845083303e-10,2.3158538121315487e-10,1.361950033181207e-11,0.0,4.252227219906565e-10,1.0,314,34
-2.447236583718e-10,-5.264821506840224e-10,-3.851336943080777e-10,1.0,-2.642395430450527e-10,1.0,315,34
1.6162248445689832e-10,1.9350079912892907e-09,1.0504376341272947e-09,1.0,-1.840924053800763e-11,1.0,316,34
1.165604819190499e-10,5.430272578894102e-10,3.303564826058055e-10,1.0,1.148986470820193e-09,0.0,317,34
-2.995158826341601e-11,1.456552249890741e-09,7.150318792526508e-10,1.0,7.67366221818702e-10,1.0,318,34
-1.9326734637903644e-10,8.780474252011727e-10,3.422324594780719e-10,1.0,-6.692337448926241e-11,1.0,319,34
1.0529325114123266e-10,8.725900313712534e-10,4.911253564629704e-10,1.0,2.006829267675172e-10,1.0,320,34
