s1eeg_twin1,s1eeg_twin2,s1eeg_twin3,s1keep,s2eeg,s2keep,trlid,subid
2.2430877082604089e-10,3.4001463036702014e-10,2.8384401999266295e-10,1.0,5.775986405341549e-10,1.0,235,20
3.286435873097964e-11,-1.1622990042924823e-09,-5.620387258546144e-10,1.0,-1.2851707736664571e-09,1.0,236,20
-1.1433259278317504e-09,-7.781898325835231e-10,-9.600035677562482e-10,1.0,-5.529384518382376e-10,1.0,237,20
9.255654915465899e-10,5.458178950525119e-10,7.273423710170856e-10,1.0,3.2541634800389223e-10,1.0,238,20
4.576130247003617e-10,9.403340103075451e-11,2.7663087328424354e-10,1.0,5.121456258711269e-10,1.0,239,20
-6.318866412681486e-10,-2.0684756365096932e-11,-3.314701595316399e-10,1.0,-6.913015107435106e-10,1.0,240,20
1.4318644696209778e-10,1.3001503661880775e-10,1.3742046674529997e-10,1.0,1.0894555947713416e-10,1.0,241,20
-9.151456438257227e-10,-5.56851322517538e-10,-7.352068701518785e-10,1.0,-4.1212585086415576e-10,1.0,242,20
-4.167741623011403e-09,-4.284298130997605e-09,-4.225823661968211e-09,1.0,-3.2459739652258686e-09,1.0,243,20
5.550508107194571e-10,1.7779607018610273e-10,3.647127774523106e-10,1.0,1.289273772785611e-12,1.0,244,20
-1.8089628652027035e-09,-1.4817589297065116e-09,-1.6448988224107576e-09,1.0,-1.8341329282872882e-09,1.0,245,20
5.373940028634849e-10,-1.0838948176059836e-11,2.644122382459805e-10,1.0,9.011599378707722e-11,1.0,246,20
1.2116875891299208e-09,-3.429603792135579e-11,5.91279884624244e-10,1.0,4.1290944832779577e-10,1.0,247,20
-3.611708877342664e-09,-3.105772135656799e-09,-3.3574028297444595e-09,1.0,-2.9345978391792988e-09,1.0,248,20
-9.435691027207594e-10,-2.689318281214485e-10,-6.043745873299814e-10,1.0,-5.293719332537831e-10,1.0,249,20
9.202863645125305e-11,1.397479091478875e-10,1.1603558190217627e-10,1.0,8.696400249575027e-11,1.0,250,20
8.456904313521137e-10,6.055309340816921e-12,4.261277237739905e-10,1.0,1.246117770004333e-09,1.0,251,20
-6.716676322156035e-10,-8.6497827191309e-10,-7.690304808481377e-10,1.0,-6.017188133638314e-10,1.0,252,20
8.061103119059145e-12,-5.276897258145488e-10,-2.5839894415619674e-10,1.0,-3.174866360282555e-10,1.0,253,20
-1.578347878057436e-09,-1.5589557843016733e-09,-1.5686329825345333e-09,1.0,-1.4440357469128768e-09,1.0,254,20
4.9037041268896226e-11,3.0659398485649367e-10,1.7885936531393803e-10,1.0,4.710781419561184e-10,1.0,255,20
8.021108069065098e-11,1.6636094618347736e-11,4.78545385718266e-11,1.0,6.243222289037617e-10,1.0,256,20
-4.5050744853934346e-11,3.0046068465063404e-11,-7.896962265476923e-12,1.0,-1.6749120692930465e-11,1.0,257,20
-1.9526066066358527e-12,1.7164705478673002e-10,8.502110148395236e-11,1.0,5.555696494314117e-11,1.0,258,20
-4.822827689416416e-10,5.5210009784772175e-11,-2.1319559630155535e-10,1.0,6.264834399848364e-10,1.0,259,20
-3.1477426033759236e-12,-4.064238720944143e-11,-2.207418534496925e-11,1.0,7.297453296068451e-11,1.0,260,20
-7.884401645747874e-12,-4.02646789471729e-10,-2.0528063024653736e-10,1.0,-2.6831304826571076e-10,1.0,261,20
-3.5582612327013244e-10,-2.8389721110551024e-10,-3.1962137884744285e-10,1.0,5.902554685838983e-10,1.0,262,20
-7.123741031326988e-10,-3.1448048509528435e-10,-5.130912829109275e-10,1.0,5.312320181436617e-11,1.0,263,20
6.508671028861569e-11,1.3206433066786357e-09,6.950407314267598e-10,1.0,4.2246274728936285e-10,1.0,264,20
4.1340931277511966e-10,1.123404694551248e-09,7.651738431758528e-10,1.0,6.710697887727857e-10,1.0,265,20
5.605984602283234e-10,2.3575804195502746e-09,1.4579517361268345e-09,1.0,8.115213555886071e-10,1.0,266,20
5.186573822280385e-10,7.084035284278235e-10,6.061198255184452e-10,1.0,6.850078620253581e-10,1.0,267,20
5.770071926127916e-11,9.093078852363926e-11,7.460816607689927e-11,1.0,5.032153391617212e-10,1.0,268,20
-2.4815126407977952e-11,1.1197900446828298e-09,5.502488757179368e-10,1.0,3.6727670389525656e-10,1.0,269,20
1.0854118824185452e-09,3.8089332677094684e-10,7.327502141198415e-10,1.0,6.858048988821525e-10,1.0,270,20
1.1114675698393385e-10,4.882583570219649e-10,3.0041708076161797e-10,1.0,5.536350180147062e-10,1.0,271,20
2.455348866858302e-10,-1.0595498053711869e-10,7.131160621420539e-11,1.0,2.41422646917746e-10,0.0,272,20
-1.9872028441119515e-10,-2.8116397542865614e-11,-1.1653241407098525e-10,1.0,-1.0770936100384443e-10,1.0,273,20
3.15787689188209e-11,5.687581499156321e-10,3.0087420561036777e-10,1.0,1.51859083100443e-11,1.0,274,20
1.5548269249219859e-09,5.4797064080478e-10,1.0563993977713447e-09,1.0,3.1790892532817616e-10,1.0,275,20
1.2694392870988392e-10,1.1192492692037048e-09,6.217376025511104e-10,1.0,6.231565317149164e-10,1.0,276,20
-3.2525005875290234e-09,-3.1070145851530512e-09,-3.1793758889236307e-09,1.0,-1.7653731366482054e-09,1.0,277,20
2.242994522214346e-11,-6.853724404570582e-12,7.293346026441265e-12,1.0,4.5504033283751254e-10,1.0,278,20
1.4577511930429028e-09,8.071451694705288e-10,1.1214027516024744e-09,1.0,1.0285344355358862e-09,1.0,279,20
-1.1836955811491922e-09,1.4369624765855425e-11,-5.895777324568161e-10,1.0,-1.042120178192315e-09,1.0,280,20
-4.676177928168094e-10,1.09412470350667e-09,3.1760218251262575e-10,1.0,-1.4632008846490925e-10,1.0,281,20
4.3009881446987854e-10,1.0209641314516355e-09,7.242740670626352e-10,1.0,1.8434364183446592e-09,1.0,282,20
1.468240505025334e-10,8.199516991627871e-10,4.820094235546304e-10,1.0,4.399143576141803e-10,1.0,283,20
-1.1401952209083776e-10,1.325017014425202e-10,9.480552288598627e-12,1.0,1.4824804261299755e-10,1.0,284,20
2.915240763670237e-10,1.5396493741625562e-10,2.1816851289712005e-10,1.0,2.436178720561577e-10,1.0,285,20
-4.092762066062104e-10,-2.822895166786443e-10,-3.457576875564265e-10,1.0,2.0093005155723677e-10,1.0,286,20
5.290769023113596e-11,-7.19993248098121e-11,-9.136657311568516e-12,1.0,8.40819779086882e-10,1.0,287,20
3.3211232550291094e-10,1.7002841424812154e-10,2.5019520757038793e-10,1.0,7.412110091021858e-10,1.0,288,20
9.500381286878341e-11,3.663120319361553e-10,2.2878629986574352e-10,1.0,2.1767565564761722e-10,1.0,289,20
-9.867109206944938e-11,2.0530689155330355e-10,5.344744650107975e-11,1.0,1.4127424743423502e-10,1.0,290,20
-1.374766356651111e-10,7.26229124575043e-11,-3.1725582548273184e-11,1.0,8.07058358575243e-10,1.0,291,20
6.483401718552876e-11,1.4758878301486102e-09,7.739408716340198e-10,1.0,7.342095036403338e-10,1.0,292,20
-6.480257247315819e-11,-1.209923366151873e-11,-3.8075588654923596e-11,1.0,5.265396885728187e-10,1.0,293,20
-1.0569989070690667e-09,-8.622657905735521e-10,-9.60505509349862e-10,1.0,-9.320877982930588e-10,1.0,294,20
4.775524780934426e-10,1.2320714101712718e-09,8.588188275784544e-10,1.0,3.7835761846440177e-10,1.0,295,20
-1.6627138813092003e-09,1.5706577778678992e-09,-4.208153524940417e-11,0.0,-8.627418110342166e-10,0.0,296,20
2.1884373756989352e-10,3.7677469037091196e-10,2.9169922667660426e-10,1.0,-1.2091545470399156e-10,1.0,297,20
-8.615084478770614e-12,1.4863717286764409e-09,7.427307533267726e-10,1.0,1.3869692455918728e-09,1.0,298,20
8.153368925474431e-10,1.1891438644923351e-09,9.994189200048649e-10,1.0,7.856557811770782e-10,1.0,299,20
2.754557987807417e-10,4.6099674522356866e-10,3.7005986040239613e-10,1.0,3.834328386004574e-10,1.0,300,20
-1.0357548238878771e-09,-1.3026222458974601e-09,-1.1727170328855262e-09,1.0,-1.0163987265254397e-09,1.0,301,20
-1.2668224589871973e-10,1.7091359487381271e-10,2.2753405870150106e-11,1.0,1.2253917525392187e-10,1.0,302,20
-3.1027108587505243e-10,2.555548732949871e-10,-2.2670627307735377e-11,1.0,-9.289278510376825e-10,1.0,303,20
-2.830294478479999e-10,-4.5496316027429694e-11,-1.6502816539472107e-10,1.0,6.387378737222223e-10,1.0,304,20
1.217897107663213e-09,6.493230671849551e-10,9.293920916835338e-10,1.0,4.408433273458755e-10,1.0,305,20
1.7789094456667636e-10,5.044124671911511e-10,3.4067118406614083e-10,1.0,1.4439448680431668e-09,1.0,306,20
-5.761805700498634e-10,-5.299030270700997e-10,-5.541142036357683e-10,1.0,6.006475693352069e-10,1.0,307,20
-1.2750622488938701e-09,-1.4952930640380518e-09,-1.384217750383386e-09,1.0,-7.991648205595623e-10,1.0,308,20
-8.970119099863132e-10,-7.767589049264402e-10,-8.365972458362344e-10,1.0,-8.772130213058184e-10,1.0,309,20
-2.522155027135001e-10,-1.7547148091163437e-10,-2.1310134837260953e-10,1.0,6.15572195931256e-11,1.0,310,20
1.9128724267092637e-10,1.010618502968661e-09,5.942085227835283e-10,1.0,7.247492584140162e-11,1.0,311,20
-1.804509936108795e-10,9.81344752484534e-10,4.032719446772332e-10,1.0,6.981150620505822e-10,1.0,312,20
1.3133923338630322e-10,3.949891424864365e-10,2.626764064527893e-10,1.0,6.141083940389239e-10,1.0,313,20
8.640284920152748e-12,4.816229010095005e-10,2.4711397805404555e-10,1.0,1.031724909722011e-09,1.0,314,20
2.021099296499182e-10,7.61555722925005e-10,4.843178153053482e-10,1.0,1.352743034741139e-09,1.0,315,20
9.59106267613931e-10,1.9752193963687052e-10,5.781928838744931e-10,1.0,2.9564077075497074e-10,1.0,316,20
4.600936032493221e-10,4.3756558399778673e-10,4.4895636273968613e-10,1.0,3.021073258987191e-10,1.0,317,20
2.0278758136874603e-10,7.070938589339863e-10,4.533749405587828e-10,1.0,1.2348733187582714e-09,1.0,318,20
2.6175489854639985e-11,1.0839727470948025e-09,5.573669536554587e-10,1.0,6.025093721457052e-10,1.0,319,20
1.100339563161329e-09,4.177252308780953e-10,7.612924854064269e-10,1.0,9.660809733230436e-11,1.0,320,20
