s1pupil_twin1,s1pupil_twin2,s1keep,s2pupil_twin1,s2pupil_twin2,s2keep,trlid,subid
142.32398739870573,398.69909941522906,1.0,375.18793619711624,271.27575720335534,1.0,302,22
26.070457133499673,221.24558020531288,1.0,383.4715296982064,275.67953127802247,1.0,303,22
-75.98547799334305,79.69669556794838,1.0,3.871498962846412,155.97732363823852,1.0,304,22
-183.10257985687616,247.91202136543146,1.0,407.8654699198732,500.09166037815345,1.0,305,22
-312.8814041766983,32.606083552718,1.0,-134.28817585072827,130.27413772386578,1.0,306,22
-188.02966390288114,163.32547412645428,1.0,286.6588174522894,311.8020008998465,1.0,307,22
-401.38302039253904,-1274.5130354939324,1.0,-1883.4776111129397,-1290.5457500866432,1.0,308,22
276.25173082693846,518.9965971161017,1.0,159.1076993322513,186.95958156134466,1.0,309,22
3.11912494056607,8.087340704106353,1.0,-36.51644227274781,131.09896413685306,1.0,310,22
61.613677331652205,-7.4752400529220315,1.0,1.5843090703920644,37.0779723314681,1.0,311,22
256.9984227121063,258.8701218875033,1.0,348.2129489310122,262.34324567753424,1.0,312,22
139.38236717878561,115.43964951685811,1.0,293.897766868563,498.32733660849345,1.0,313,22
115.14857233555816,-27.08049704950693,1.0,177.86587138945154,140.04423318992903,1.0,314,22
-113.35078256924261,25.665765437361614,1.0,-29.903760806301133,9.776722517500973,1.0,315,22
-497.2708233255672,-2.1407230877455348,1.0,17.39159720403166,9.052334528928997,1.0,316,22
0.3282644702154388,-8.02389645682736,1.0,70.87950119868401,83.97427564103037,1.0,317,22
131.46223506167735,-153.8635499075807,1.0,-502.88716395299014,-387.09663342100106,1.0,318,22
-87.67330111047114,-1126.4557938261398,1.0,-599.4190771288146,-479.3450917108611,1.0,319,22
-15.731078250548915,-397.3735757658724,1.0,-819.9306460462499,-325.6554322827353,1.0,320,22
