s1pupil_twin1,s1pupil_twin2,s1keep,s2pupil_twin1,s2pupil_twin2,s2keep,trlid,subid
-373.55390083536264,-388.19155509722003,1.0,-199.9988451617458,-567.925015151709,1.0,301,11
165.54849226200454,508.06826375466545,1.0,539.0519496056207,595.7268528618597,1.0,302,11
120.41512779015486,339.31695920115595,1.0,558.9231077429861,631.8355319469202,1.0,303,11
113.25757198956882,124.98668866383812,1.0,65.5958231995806,90.68410523279056,1.0,304,11
-93.68522537730034,-38.45667229676336,1.0,-275.99329701509475,-1233.4227850375341,1.0,305,11
-77.54819574359462,406.2303987455897,1.0,-102.66634830727054,345.5771612759041,1.0,306,11
43.90835485349131,-452.97550107994607,1.0,-735.6512293083501,-714.1423449679422,1.0,307,11
-420.54337591314277,-602.6015419650325,1.0,-295.32576284174115,-1252.133967096788,1.0,308,11
-1127.5616834480732,-594.0916683326369,1.0,-405.52199641024646,-355.12853069839986,1.0,309,11
-7.301956821455532,-570.3600613405907,1.0,29.118435555943268,49.60359484910549,1.0,310,11
2.299157416875905,-962.5353964591026,1.0,-1326.0354895848036,-1099.4681671471456,1.0,311,11
311.7871351048377,903.2115707003363,1.0,255.64890917850542,574.6529383357563,1.0,312,11
1371.1305990643332,1417.6030382474903,1.0,902.2721508968257,1608.196690194593,1.0,313,11
256.91029874503346,-648.9352346183077,1.0,-23.885101234446548,236.70729460993817,1.0,314,11
-0.12734009324903384,-786.7333529663373,1.0,124.54792723024238,414.39872279122187,1.0,315,11
-1362.2217760211552,-939.0214736204186,1.0,-261.71290622310346,-976.6744671184762,1.0,316,11
225.3538587301148,417.1778878403279,1.0,700.966110367911,873.0772542687744,1.0,317,11
-10.510066750192571,253.65633127274003,1.0,314.80120194916486,364.2578712080966,1.0,318,11
120.07858283366174,371.02164149279423,1.0,419.1323731424381,232.2985390321667,1.0,319,11
178.8728253552899,157.87859553754686,1.0,-29.409377423124,201.37883951687476,1.0,320,11
