s1eeg_twin1,s1eeg_twin2,s1eeg_twin3,s1keep,s2eeg,s2keep,trlid,subid
3.2851990131749144e-10,-2.512245667078412e-10,3.844121180441892e-11,1.0,-2.451974280462083e-10,1.0,230,21
6.366546837646881e-10,-5.768777462622412e-11,2.9083980701508503e-10,1.0,-9.93345325369921e-11,1.0,231,21
2.7261816345309126e-09,2.9526027042054833e-10,1.5092966666112857e-09,1.0,-9.740140709349294e-11,1.0,232,21
1.5094440088666277e-09,1.6884820415350437e-09,1.598740727385014e-09,1.0,-3.615158673537958e-11,1.0,233,21
1.3851445452264462e-09,1.0966728403656088e-10,7.46714154725073e-10,1.0,-8.21185207858491e-10,1.0,234,21
1.182372371429644e-09,5.8532150005483e-10,8.791528078336343e-10,1.0,1.5297347067723451e-09,1.0,235,21
9.28244529675089e-10,3.168759317431263e-11,4.864170042290202e-10,1.0,-3.1853398668603873e-10,1.0,236,21
1.1692441089014155e-09,9.09923854600382e-10,1.0420224207286058e-09,1.0,2.2367092459370269e-10,1.0,237,21
-1.2733384507795524e-11,-1.6153211097501798e-10,-8.574376210858655e-11,1.0,1.575290729632233e-10,1.0,238,21
5.231234926886236e-10,7.386828551710239e-10,6.33673011126967e-10,1.0,3.461782704521172e-11,1.0,239,21
-2.680842867964632e-09,-2.496549687969484e-09,-2.5911249251115395e-09,1.0,-2.422287448019667e-09,1.0,240,21
-9.099007004601515e-10,-1.2054563069019466e-09,-1.0570959357073538e-09,1.0,-1.3715097309168933e-09,1.0,241,21
-2.0343795948698008e-11,9.413264150602725e-10,4.62636400172811e-10,1.0,4.083781175020961e-10,1.0,242,21
-9.94367671601262e-10,-3.8907475319892234e-10,-6.926724659751722e-10,1.0,-4.4167036159860696e-10,1.0,243,21
3.030518631183247e-11,1.3079789523144155e-09,6.643063176683889e-10,1.0,2.0835189601181335e-10,1.0,244,21
1.752036398241565e-09,8.053732886657906e-10,1.2843594225161678e-09,1.0,4.1268554177430793e-10,1.0,245,21
5.642369438199933e-10,4.0886448302148783e-10,4.819285943956616e-10,1.0,9.309150477682714e-11,1.0,246,21
-1.4936761073138022e-10,6.07746820232566e-10,2.3210459331921457e-10,1.0,-1.1238830851034882e-09,1.0,247,21
1.7930094254248723e-10,6.630906826851923e-11,1.2446746495092266e-10,1.0,-1.0984341713682368e-10,1.0,248,21
-1.0942345580898045e-09,-6.407336545325427e-10,-8.648368783293909e-10,1.0,-9.30779528970312e-10,1.0,249,21
1.0244210058980667e-10,-2.1557859890458626e-10,-5.7966783368190407e-11,1.0,1.679220205055955e-11,1.0,250,21
-2.817380208389202e-10,-3.2963439788777785e-10,-3.0655038208145844e-10,1.0,-6.939848157785307e-10,1.0,251,21
2.3178252274415447e-10,4.446836005467355e-10,3.385150434340858e-10,1.0,-6.905327860837877e-11,1.0,252,21
1.8004716649693252e-10,1.217188609965475e-09,7.015437329634915e-10,1.0,8.161344868938492e-10,1.0,253,21
3.7635515982274386e-10,8.996282836402889e-10,6.353155150414084e-10,1.0,2.4762168416454136e-10,1.0,254,21
-5.836249317664897e-11,5.130966861702618e-10,2.2881638622694107e-10,1.0,1.1006768365492845e-10,1.0,255,21
-2.6711182919956537e-09,-2.865642496563884e-09,-2.766946127091351e-09,1.0,-2.3617893031617963e-09,1.0,256,21
-5.839631144829479e-10,-4.93811806312911e-10,-5.387429702315332e-10,1.0,3.283321254241286e-10,1.0,257,21
-4.3348299503225405e-11,6.120308686887675e-11,9.308095159386867e-12,1.0,6.474791187825984e-10,1.0,258,21
-2.389889799471712e-10,-2.5739883767141716e-10,-2.4839312289381806e-10,1.0,-2.799293600556492e-10,1.0,259,21
-4.518989239118693e-10,-2.5757953179484304e-10,-3.5421504758759187e-10,1.0,-2.693740699218631e-10,1.0,260,21
-8.167411533736812e-10,7.79139606168831e-11,-3.7003279574873727e-10,1.0,-9.868384421438298e-10,1.0,261,21
3.376902998603801e-11,-8.653383481967231e-10,-4.14335367801658e-10,1.0,-9.082724674948178e-10,1.0,262,21
-1.6135544805791141e-10,-3.6710853835472204e-10,-2.6337175749575353e-10,1.0,-3.6075680651334005e-10,1.0,263,21
-1.4664938201233804e-10,7.604145127598648e-10,3.0596817906496697e-10,1.0,-8.079288669298063e-10,1.0,264,21
-1.0840330245815702e-09,-1.2160413955585378e-09,-1.1491578173455201e-09,1.0,-6.93901631721232e-10,1.0,265,21
5.525032707732586e-11,-1.929050773253321e-10,-7.110179727489125e-11,1.0,1.1171623019162137e-09,1.0,266,21
7.656172339269372e-10,3.163695961009937e-10,5.343173170391752e-10,1.0,4.214319545616902e-10,1.0,267,21
-1.425391436452147e-09,-1.3071770855881897e-09,-1.3672882750420276e-09,1.0,-1.484587508213831e-09,1.0,268,21
4.192937767050019e-10,-6.141110074763403e-11,1.7809513961419262e-10,1.0,-8.15806011005804e-11,1.0,269,21
1.4378218308322258e-09,1.1282001639206758e-09,1.282128576523421e-09,1.0,8.092802589831938e-11,1.0,270,21
1.3584257730807343e-09,1.3389960694144315e-09,1.3535040968786625e-09,1.0,-4.2184536551099995e-11,1.0,271,21
-4.0194351662181813e-11,2.3060840730572335e-10,9.239179618533174e-11,1.0,-6.543519397606448e-10,1.0,272,21
-8.48498411379117e-11,-1.3582601746754262e-10,-1.1073428234072778e-10,1.0,9.467708956442823e-10,1.0,273,21
-1.7599070003588786e-09,-1.94616330681608e-09,-1.8547238068323321e-09,1.0,-2.0264007422134298e-09,1.0,274,21
-1.721678014696503e-09,-1.567304450924898e-09,-1.6446127230537625e-09,1.0,-1.1301526212131054e-09,1.0,275,21
-1.1731901970896844e-09,-1.0274006020293027e-09,-1.0992487057298618e-09,1.0,-1.3480931913202342e-09,1.0,276,21
-3.31429158014608e-10,-3.062007315536132e-11,-1.904334669122436e-10,1.0,-1.0039008716730737e-09,1.0,277,21
-6.961865832784485e-10,-4.819206180485302e-10,-5.903701162373999e-10,1.0,-5.524035870604472e-10,1.0,278,21
4.3037605383771086e-10,-9.05281543821772e-10,-2.3000747722976754e-10,1.0,-1.75025020191927e-09,1.0,279,21
4.626895625231396e-11,-1.6447755560412115e-10,-5.828685324431833e-11,1.0,3.6113009757617614e-10,1.0,280,21
-1.8209520566668456e-10,-8.501515548391124e-11,-1.3342461855828772e-10,1.0,2.884534211996864e-10,1.0,281,21
-4.397803758197851e-11,1.821187883273863e-09,8.91924792973995e-10,1.0,1.4091925828382162e-09,1.0,282,21
-5.703530469059111e-10,2.1202053854473676e-10,-1.7720833605759728e-10,1.0,1.138012858238961e-09,1.0,283,21
-1.5882509146123573e-09,-1.1164501663288136e-09,-1.3574307219936573e-09,1.0,-1.048556051521048e-09,1.0,284,21
-1.5454759600148515e-09,-1.3798070389882645e-09,-1.462888560443671e-09,1.0,-3.5829672799025986e-10,1.0,285,21
-1.887366761880627e-10,5.775526322214809e-10,1.9396608098965606e-10,1.0,-8.97877845678156e-11,1.0,286,21
-2.8463207680416944e-10,1.2971838143616455e-09,5.092879945445782e-10,1.0,9.113726534009473e-10,1.0,287,21
-3.476143916202238e-11,9.415158394208434e-10,4.56853772631541e-10,1.0,1.913687618458293e-09,1.0,288,21
-4.806329760413084e-10,-3.43062177060983e-10,-4.1262229140608424e-10,1.0,-8.445949177456523e-10,1.0,289,21
-1.786878251276384e-10,-3.1514828060236614e-10,-2.537523266334475e-10,1.0,2.6235491716471653e-13,1.0,290,21
-2.389219520888852e-10,1.0396620110984195e-09,4.0381939179462725e-10,1.0,1.4058190481756522e-09,1.0,291,21
2.477005074772622e-10,-2.593113017890847e-10,-4.5677061961712515e-12,1.0,-5.240186015572715e-11,1.0,292,21
-1.0110674913755684e-09,-6.521914455667694e-10,-8.351437114658646e-10,1.0,-5.42463527310445e-10,1.0,293,21
-3.36487027388374e-11,-1.6236265519023793e-10,-9.733174605944282e-11,1.0,1.0035431527737765e-09,1.0,294,21
-4.928163600000459e-10,-5.003177809261558e-10,-4.985352528932939e-10,1.0,1.9891946246293187e-10,1.0,295,21
-1.095630367991322e-09,2.472529144536862e-10,-4.210961213914468e-10,1.0,-9.969982633364517e-10,1.0,296,21
-8.711982986135012e-10,8.688235477087773e-10,3.3230855333055246e-12,1.0,-3.108850482907046e-10,1.0,297,21
1.2844730691509943e-10,2.468810953676564e-10,1.8775420660230684e-10,1.0,1.5492665325806052e-09,1.0,298,21
-1.4596472486405216e-10,1.0644429071953358e-11,-7.240691488420383e-11,1.0,-8.372515512450112e-10,1.0,299,21
-1.460291144092024e-09,-1.3285139511961224e-09,-1.3941018494779547e-09,1.0,-8.16244400295573e-10,1.0,300,21
3.557221999144846e-10,9.455649188941062e-10,6.530600838407637e-10,1.0,5.235869140399429e-10,1.0,301,21
-7.003106537620297e-10,4.667338809039178e-10,-1.1822725565079007e-10,1.0,2.075885957073071e-10,1.0,302,21
-1.7677696136006466e-09,-5.833221503073006e-10,-1.1743116808717738e-09,1.0,-1.6316183568985766e-09,1.0,303,21
7.331918007010603e-10,2.7703144050451434e-10,5.083497345968492e-10,1.0,3.9804430532547324e-10,1.0,304,21
-4.58754111969827e-10,9.939473039192837e-10,2.6427496575868085e-10,1.0,-4.5744852541020636e-10,1.0,305,21
2.478874183297718e-10,-2.6103662657699793e-11,1.1118022164272888e-10,1.0,6.251137052054457e-10,1.0,306,21
-1.5681315444644061e-09,-1.5282268184649293e-09,-1.5481642044035508e-09,1.0,-1.5247674063231538e-09,1.0,307,21
1.4297878153119812e-11,2.2287263907298388e-11,1.8383008515675997e-11,1.0,3.637748018547604e-11,1.0,308,21
5.894193695017764e-10,9.636054893258756e-10,7.76414913803591e-10,1.0,-9.790419574235882e-12,1.0,309,21
-3.461502768079917e-11,-3.3461741257940955e-11,-3.3977617189347383e-11,1.0,3.37589395147328e-11,1.0,310,21
-6.610361213650435e-10,-5.839614797617081e-10,-6.24506276960354e-10,1.0,-3.837308697867467e-10,1.0,311,21
-6.225001395083101e-10,2.7861133041094686e-10,-1.6974238424409886e-10,1.0,5.409799437187115e-10,1.0,312,21
5.484236848644152e-10,7.123061257589723e-10,6.269787274436734e-10,1.0,-8.550274389657147e-10,1.0,313,21
-1.889955408655376e-09,-1.7710213493386544e-09,-1.8299042149277819e-09,1.0,-1.6186599449665525e-09,1.0,314,21
-9.688437256306008e-10,-4.100954044132933e-10,-6.888840354600348e-10,1.0,-5.725770235941093e-10,1.0,315,21
8.618687586889471e-11,5.505963369222584e-11,7.08644800718901e-11,1.0,2.0133804191848504e-10,1.0,316,21
2.1935817479889468e-10,9.201734307032293e-10,5.690165113835636e-10,1.0,3.5023606979071027e-10,1.0,317,21
-4.78710396976608e-10,7.932543214014337e-11,-1.9800925525661475e-10,1.0,-3.177093204564962e-10,1.0,318,21
-4.875448671626009e-10,-5.909336408934488e-10,-5.424265877539024e-10,1.0,-6.462708285609342e-10,1.0,319,21
-4.2747677147968057e-10,-1.1183688475140359e-10,-2.7107947229864205e-10,1.0,8.592351741019121e-10,1.0,320,21
