s1eeg_twin1,s1eeg_twin2,s1eeg_twin3,s1keep,s2eeg,s2keep,trlid,subid
-1.9582416585841128e-10,-4.2583043515950503e-11,-1.1887305465136595e-10,1.0,2.1367845391908075e-10,1.0,230,26
-4.9090455253244614e-11,5.993371903155346e-12,-2.126137059208097e-11,1.0,-1.3165257592460566e-10,1.0,231,26
-5.523120714412601e-10,-2.882070154751024e-10,-4.2046187665491046e-10,0.0,-3.9256925926083676e-10,1.0,232,26
-2.026096644887072e-11,-1.0454264782204483e-12,-1.042285957876726e-11,1.0,2.2040220070938916e-11,1.0,233,26
-8.656249624461631e-12,2.903154943718891e-10,1.4144396860548274e-10,1.0,2.1672302396707076e-10,1.0,234,26
-1.5680746149095532e-10,-1.730225528451192e-10,-1.6452993530750876e-10,1.0,-1.910289934648084e-10,1.0,235,26
-1.2314796201849538e-10,2.6776934864286033e-10,7.299608008930969e-11,1.0,1.8738609272168053e-12,1.0,236,26
5.105828553493262e-11,4.1037842037300735e-10,2.311768663221967e-10,1.0,8.830282925856923e-11,1.0,237,26
7.435724193111744e-11,2.494836484519689e-10,1.621473994971932e-10,1.0,1.301080286352735e-10,1.0,238,26
-2.240003017162134e-10,-1.9969448970900746e-10,-2.1242105621114368e-10,1.0,8.317097557856735e-11,1.0,239,26
-1.383244305385367e-09,-7.853659179069096e-10,-1.0875734234486044e-09,0.0,-1.3450765353695376e-09,1.0,240,26
-5.219125293653499e-10,-2.5444230332628524e-11,-2.724126073335184e-10,1.0,3.160143860388344e-10,1.0,241,26
1.6092160454025758e-10,2.72483706768796e-10,2.1687116664294897e-10,0.0,8.526550693272181e-11,1.0,242,26
7.323429365567074e-11,2.884333275357918e-11,5.088527346067201e-11,1.0,1.9141895378747226e-11,1.0,243,26
-3.7326509204202417e-11,7.98897821155452e-11,2.1466736668906366e-11,1.0,2.2546578960928426e-11,1.0,244,26
-5.817870408185546e-10,-4.2626923019537877e-10,-5.048541312902274e-10,1.0,-4.142859117175347e-10,1.0,245,26
-1.2115007953728753e-10,-5.599167739591282e-11,-8.837307288129482e-11,1.0,3.7728886841673973e-10,1.0,246,26
3.691927814538272e-11,5.536068767733718e-10,2.945533339037529e-10,1.0,6.044705844630941e-10,1.0,247,26
9.833600202723817e-12,7.083331560123374e-10,3.5981792466614496e-10,1.0,-1.3037763755371493e-10,1.0,248,26
-3.6767230936727475e-10,-2.0860565022984059e-10,-2.892713743953182e-10,1.0,-2.8365832175550726e-10,1.0,249,26
-6.720834839396586e-11,1.423686104945713e-10,3.790858621486133e-11,1.0,-8.412570070729023e-11,1.0,250,26
-4.0224966033272065e-10,-2.8953098099199573e-10,-3.459036211976804e-10,1.0,-3.174447683189992e-10,1.0,251,26
-2.5072932449668163e-11,-1.3630804611019808e-11,-1.937832225485917e-11,1.0,2.5848936850716237e-10,1.0,252,26
8.635404673059223e-11,3.364762379967443e-10,2.1215371323319618e-10,1.0,1.6578256096724493e-10,1.0,253,26
-1.9814992902264419e-10,-1.1584729419017702e-10,-1.5676956287946092e-10,1.0,-2.7646173149292724e-11,1.0,254,26
-1.2944365856250174e-10,7.86912879451113e-11,-2.5196680400514074e-11,1.0,-9.454730928982609e-11,1.0,255,26
-1.386527421134698e-10,-7.114451816984893e-11,-1.0550753216482981e-10,1.0,2.2150441517023223e-10,1.0,256,26
-1.453917644620321e-11,5.9735529217195614e-12,-4.123753023016416e-12,1.0,-5.6972153314279015e-11,1.0,257,26
-1.74891164456952e-11,8.173770353160663e-11,3.230553238907351e-11,1.0,-1.8502588361219255e-11,1.0,258,26
-4.372394162066211e-11,3.0594851732207887e-11,-6.579855011224135e-12,1.0,2.1647836436605665e-10,1.0,259,26
-5.027168710957646e-11,5.1784594225310995e-12,-2.278970691724089e-11,1.0,-4.437108951112297e-12,1.0,260,26
-1.078037115403509e-10,2.4716246354902116e-10,6.957193856456698e-11,1.0,3.7268603025462716e-10,1.0,261,26
-6.16011809444813e-10,-5.885255014411877e-10,-6.022354267968702e-10,1.0,-2.630484253414922e-10,1.0,262,26
8.613972718241916e-11,1.201493922536553e-10,1.0203582736069274e-10,1.0,7.117222291813423e-11,1.0,263,26
1.0481647419365936e-10,6.202973740604235e-11,8.330074790106918e-11,1.0,7.755907132003021e-11,1.0,264,26
-2.2857432306846354e-11,-9.693654611158355e-12,-1.6144486784631744e-11,1.0,5.673994226065475e-10,1.0,265,26
-2.459738749712584e-10,1.342254668261403e-10,-5.4775280005189776e-11,1.0,4.172543648729297e-10,1.0,266,26
-5.080563029421298e-10,-3.380437635461346e-10,-4.224264289063243e-10,1.0,-5.16817091580522e-10,1.0,267,26
-2.6293626541359065e-10,7.679500697129186e-11,-9.228670804053178e-11,1.0,-2.0144452667463997e-10,1.0,268,26
3.384159808969551e-10,2.9244122584033837e-10,3.137441625086174e-10,1.0,4.483277601542307e-11,1.0,269,26
-4.586553195713846e-10,-1.0891533672211832e-10,-2.8382109028075415e-10,1.0,-3.479182784180371e-10,1.0,270,26
7.211687897525775e-11,2.4129151699974147e-10,1.5680698925182352e-10,1.0,1.185315921047851e-10,1.0,271,26
-2.3063322710103131e-10,-2.2313883514863975e-10,-2.2705718707462712e-10,1.0,-2.0487283743911112e-10,1.0,272,26
3.1213640230703855e-11,4.4230460417799454e-10,2.37322251666418e-10,1.0,-6.827073221200288e-12,1.0,273,26
2.305539895212479e-11,2.2251052677276758e-10,1.230169337280098e-10,1.0,-2.0043084690284555e-10,1.0,274,26
-3.8383346351293966e-10,-1.2450249726048532e-10,-2.5349628212930236e-10,1.0,-3.297926633732281e-11,1.0,275,26
-1.4337234044489697e-10,3.104411069845472e-11,-5.586212141472089e-11,1.0,8.985457375411786e-11,1.0,276,26
1.8085763047433442e-10,2.1928161995980103e-10,2.0016467791310903e-10,1.0,3.503852483063208e-10,1.0,277,26
-1.0276737522296476e-10,-4.300091695063789e-11,-7.306402510316524e-11,1.0,2.621817631427628e-10,1.0,278,26
3.874616775434057e-11,7.19849029197218e-11,5.491521938960913e-11,1.0,3.448831617575935e-10,1.0,279,26
1.6524218714463294e-10,-6.746292860253857e-11,4.8709387960094437e-11,1.0,-1.5245623951367724e-10,1.0,280,26
-1.0751917283662096e-10,2.3372919947076928e-12,-5.278797159547655e-11,1.0,-5.373626563511933e-11,1.0,281,26
-6.760540445149355e-10,-2.062381111152726e-10,-4.3971452680611146e-10,1.0,-2.184615692906739e-10,1.0,282,26
5.734415960026528e-11,4.5461658876431716e-10,2.545690572041062e-10,1.0,8.553985857476675e-11,1.0,283,26
5.201758226235313e-10,8.603477474140231e-10,6.819419505157565e-10,1.0,7.371985344352269e-10,1.0,284,26
2.273916705824702e-11,1.2146674540459537e-09,6.217084138420302e-10,1.0,-5.527832578401305e-11,1.0,285,26
5.0065803196688895e-11,8.459361979905032e-10,4.4925810150413305e-10,1.0,4.1501792644396436e-10,0.0,286,26
-2.867091357653548e-10,-3.1308772680024895e-10,-3.001838809812831e-10,0.0,-2.2887441318439227e-10,1.0,287,26
-2.395904973684426e-10,-1.3886115262867465e-10,-1.8892444438814402e-10,1.0,-1.4135600299504433e-10,1.0,288,26
-6.981573430722611e-10,-7.430253314718872e-10,-7.261468881840949e-10,1.0,-1.0922264053438632e-09,1.0,289,26
3.363696858940483e-10,5.238126361252539e-10,4.261241567232662e-10,1.0,-1.3550909356871892e-10,1.0,290,26
-7.631971976490564e-11,-1.027103806725724e-11,-4.279270342939562e-11,1.0,6.835866992961248e-12,0.0,291,26
-4.2005318767967246e-10,1.2333489949946915e-10,-1.4737413736682356e-10,1.0,-1.1223867741652748e-10,0.0,292,26
4.8877253392146916e-11,-4.258466479537386e-11,3.3746262685710852e-12,1.0,8.579382609254271e-11,1.0,293,26
-1.2477453974763664e-11,6.228562271650412e-10,3.02476548066069e-10,0.0,-1.7828553947034725e-10,1.0,294,26
2.9157139493149587e-10,7.004903739293906e-11,1.809027919713025e-10,1.0,1.8863494340705358e-10,1.0,295,26
-1.308206225138445e-10,-1.15742842981484e-10,-1.231878616165944e-10,1.0,-1.1956585344335504e-10,1.0,296,26
-2.1526320295971101e-10,-7.900619924405416e-11,-1.4673191988202188e-10,1.0,2.2052062870206712e-10,1.0,297,26
-3.490868921503266e-11,2.5863788341750726e-10,1.1305427162487384e-10,1.0,1.4237373866245475e-10,1.0,298,26
-9.76671247481792e-10,-9.353678876129734e-10,-9.557479110724762e-10,1.0,-3.690105323005569e-10,0.0,299,26
2.409211798798999e-10,-6.370667297207439e-11,8.977579183232162e-11,1.0,-1.537329197636339e-10,1.0,300,26
3.6382270935963267e-10,7.360021963110325e-10,5.511632043464868e-10,1.0,1.9945732271539053e-10,1.0,301,26
-3.6676808359721047e-10,-4.1040632725937064e-10,-3.8936240597811383e-10,1.0,7.559532998942443e-11,1.0,302,26
-3.173880675955021e-11,2.0830879975837437e-10,8.773863330640687e-11,1.0,-1.2118422676203426e-13,1.0,303,26
-1.698559605144823e-10,2.1645555681634342e-10,2.425881771640022e-11,1.0,1.6708274156182728e-10,1.0,304,26
6.363204116902081e-11,3.3663032818818906e-10,2.0084402895132453e-10,1.0,-2.2762443888701016e-12,1.0,305,26
-4.508503892560621e-10,3.983011717792751e-10,-2.7763661362163082e-11,0.0,-4.6482627511802207e-10,1.0,306,26
-1.0938195067954851e-10,5.15156519439873e-11,-2.8878322577916878e-11,1.0,2.3640610832601216e-10,1.0,307,26
-1.4095735584459608e-10,-2.0838013673134024e-10,-1.747228571840556e-10,1.0,-1.7881267241929324e-10,1.0,308,26
-1.9375577047359956e-10,-2.174129887952648e-10,-2.0546521549156516e-10,1.0,-2.2111891203922423e-10,1.0,309,26
-3.8132660690881514e-13,4.3685793621069474e-11,2.1736250288481682e-11,1.0,2.5358052199009513e-11,1.0,310,26
-3.1733139414066604e-10,-1.8250175978051928e-10,-2.5232538779507603e-10,1.0,3.011799783274692e-10,1.0,311,26
-1.551768132316819e-10,-5.723870078683115e-11,-1.0755711300505362e-10,1.0,-2.0746592624646963e-10,1.0,312,26
4.5490213317870757e-10,3.6503785249839683e-10,4.0812129322263843e-10,1.0,9.654886867200526e-11,1.0,313,26
-4.190783279541535e-11,-4.168979286765267e-11,-4.2023713736679465e-11,1.0,1.1809423939005782e-10,1.0,314,26
1.5750132520410432e-10,6.726895315307765e-10,4.158846343213978e-10,1.0,1.6135267035381125e-10,1.0,315,26
2.2218030760364328e-11,4.369808699956811e-11,3.242701033850242e-11,1.0,5.0484768475456174e-11,1.0,316,26
-4.3868902273918326e-10,-3.6043488337652447e-10,-3.9977592922854464e-10,1.0,-2.4563213884482364e-10,1.0,317,26
-3.642411771269158e-12,1.000131509720873e-10,4.871952435659301e-11,1.0,2.6217638985063007e-10,1.0,318,26
-2.9947458130670076e-10,3.5104846708989933e-12,-1.466665789671989e-10,1.0,-1.9283510260057932e-10,1.0,319,26
1.1846326548736649e-11,-1.1827604468098585e-11,-1.7001384114270472e-13,1.0,1.527183847378165e-11,1.0,320,26
