s1pupil_twin1,s1pupil_twin2,s1keep,s2pupil_twin1,s2pupil_twin2,s2keep,trlid,subid
-244.04040138421627,-138.7440760596033,1.0,-138.2149276711564,-437.97884835919683,1.0,300,17
534.9415172304866,657.393042680192,1.0,595.3537561385426,770.709233829904,1.0,301,17
-501.03353518281915,-503.6821788946007,1.0,-795.6442470445329,-1100.5547074468327,1.0,302,17
-290.67062397004446,146.67097033815574,1.0,451.38465649589165,56.30378450797977,1.0,303,17
-327.3060413006431,-223.01777279253002,1.0,276.71894887213165,494.38771962102385,1.0,304,17
187.3602714547728,-437.1225701879554,1.0,-670.2164823464199,-524.6582715763788,1.0,305,17
133.451208736038,-319.8929953202366,1.0,-377.1037140995444,-678.8924732776659,1.0,306,17
-319.2512893615689,-249.9320337042796,1.0,-211.2427388810447,-730.6514408845571,1.0,307,17
-241.97788429965448,233.3894974537007,1.0,834.462937528925,814.0882214861516,1.0,308,17
-823.4447849802908,-237.996383044271,1.0,-19.11155675058802,23.66399425883171,1.0,309,17
-9.202528768007697,495.4353357119204,1.0,294.4001746553254,-44.094385100392905,1.0,310,17
-353.2232462104128,-468.56526788823896,1.0,-557.1239060199239,-516.349550445355,1.0,311,17
-1041.6166333034646,-824.409505315837,1.0,-770.3063863957298,-1187.5354734060115,1.0,312,17
-685.3323593515227,-1190.7465434054197,1.0,-1364.564279094705,-1504.9955662663451,1.0,313,17
-428.2743813828113,-176.85629872762777,1.0,-488.03955847768856,-835.6913912794977,1.0,314,17
-236.68572375952246,-116.61775098564316,1.0,-491.18925020662095,124.54729740384644,1.0,315,17
-415.6865453556441,-714.1920842782533,1.0,-371.4095172917767,-492.05359183897343,1.0,316,17
-959.3008310435108,-1114.1534916306678,1.0,-746.6126694713807,-572.9050140232629,1.0,317,17
-927.5081164281925,-189.2165358839016,1.0,-618.1369397493588,-208.5110564590661,1.0,318,17
130.36711371421575,-202.55638932034466,1.0,441.641337954374,616.6743945330026,1.0,319,17
661.6239132988899,1044.338486882124,1.0,774.7612816137248,818.8829016979745,1.0,320,17
