s1pupil_twin1,s1pupil_twin2,s1keep,s2pupil_twin1,s2pupil_twin2,s2keep,trlid,subid
-21.617843251934605,-172.29427125230188,1.0,100.79358832554344,-39.04188291528305,1.0,302,18
-350.96927761755825,-271.2321610832741,1.0,-76.8762112653375,-88.31057531307171,1.0,303,18
49.80095500528662,-21.208187774124475,1.0,-26.10033314564991,-32.39684384246374,1.0,304,18
-24.309868715727376,135.88703030463634,1.0,303.9249493432018,687.1348844906892,1.0,305,18
263.4583160177219,-155.33957558077012,1.0,137.3331376668439,357.84463102528514,1.0,306,18
-198.94909033272776,-27.775768096803596,1.0,-99.21129723595774,-500.12005749634733,1.0,307,18
-382.31212256287785,-482.7983633964774,1.0,-197.65333515156092,40.2128353376031,1.0,308,18
-313.4093220989963,-368.4944471609592,1.0,20.831825747971973,81.5548227539009,1.0,309,18
-515.3907892892883,-95.89194095288076,1.0,-685.6032002315886,-676.517285807439,1.0,310,18
40.24653620175858,-578.1663226518497,1.0,-69.86059752097697,148.3354132667446,1.0,311,18
-99.33629290869659,-47.47278270960201,1.0,423.7036248687703,498.816558492075,1.0,312,18
-160.47591063370731,-180.6341017653234,1.0,-102.23572925838079,-90.45558014512785,1.0,313,18
240.03789918640862,-70.19587730531089,1.0,-51.21660336857018,4.685609376882376,1.0,314,18
-225.58680973743992,24.088262611280182,1.0,-60.68979594382776,-433.12462508715265,1.0,315,18
-231.13354540599792,98.77381975973225,1.0,263.6663140783284,401.01738984493176,1.0,316,18
-123.7447702009964,94.2189950005704,1.0,142.00634319053174,62.54137400532388,1.0,317,18
-196.5722943758072,47.74660183342212,1.0,158.56352809873854,202.2136249509143,1.0,318,18
38.73723557409209,193.76494729133503,1.0,454.64708542316174,432.77989902470364,1.0,319,18
-372.3948141552443,-53.46149188573592,1.0,-205.62834777153304,-15.530296137279404,1.0,320,18
