s1eeg_twin1,s1eeg_twin2,s1eeg_twin3,s1keep,s2eeg,s2keep,trlid,subid
4.9494089498317774e-11,4.983301236639977e-10,2.721438470480318e-10,1.0,4.855768173857372e-10,1.0,233,32
5.750375728814725e-10,3.9261712268276404e-10,4.846260722878337e-10,1.0,1.1657484466395818e-10,1.0,234,32
4.1830286882687297e-10,2.105181109294624e-09,1.2596272662237612e-09,1.0,2.422579874843913e-10,1.0,235,32
1.447511488830416e-10,3.7622346867511083e-10,2.5866377162182765e-10,1.0,6.163466854255874e-10,1.0,236,32
1.164485716730604e-10,9.205645728089924e-10,5.20490790171356e-10,1.0,2.474811511570896e-10,1.0,237,32
1.1846259532121622e-09,1.5115454878605271e-09,1.350209659441327e-09,1.0,-4.8774563073697993e-11,1.0,238,32
1.0226825229821128e-09,3.970795083248629e-10,7.089534123069352e-10,1.0,3.160229307381475e-10,1.0,239,32
-1.2088068536705194e-10,-1.237198627458076e-10,-1.218996900595232e-10,1.0,4.245995254339163e-10,1.0,240,32
1.6343311178933772e-11,4.61191555586586e-10,2.393358484347684e-10,1.0,1.0311111480891918e-09,1.0,241,32
-6.524509522962906e-10,-5.407602143795816e-10,-5.962803285521048e-10,1.0,-6.040066771334115e-10,1.0,242,32
-3.0251026821292016e-10,8.294272631412724e-11,-1.118477298667882e-10,1.0,-3.2819155758976977e-10,1.0,243,32
-4.469136674633157e-10,-4.492408103962511e-10,-4.484838064454224e-10,1.0,-4.275694070555681e-10,1.0,244,32
1.3265673264659505e-10,1.758358847286794e-10,1.424124763556497e-10,1.0,1.190690512034227e-10,1.0,245,32
-4.859469362117243e-10,4.206894360255618e-10,-2.9061918201429158e-11,1.0,-1.4723080084111408e-09,1.0,246,32
-6.796175935079363e-10,2.0845904357065727e-10,-2.3865155302116766e-10,1.0,-4.473509493857857e-10,1.0,247,32
9.845744242020918e-11,8.646402832709336e-10,4.83731635593115e-10,1.0,4.978348947492864e-10,1.0,248,32
-9.61519451097179e-10,-6.07322238687452e-10,-7.83137695455688e-10,1.0,-9.077059647210102e-10,1.0,249,32
-4.86173105021423e-11,8.45762672660102e-10,4.004028908014531e-10,1.0,1.0385147379717992e-09,1.0,250,32
9.790232812145832e-11,1.851714043137969e-09,9.777913246017433e-10,1.0,1.8467607356296072e-10,1.0,251,32
1.978877410144003e-11,-1.1177482747020993e-10,-4.6522693144838803e-11,1.0,-8.846106787897002e-11,1.0,252,32
-1.4574965725911607e-10,-1.0716736319752502e-10,-1.263285042522729e-10,1.0,9.92990381915356e-10,1.0,253,32
-1.7583666145673704e-10,-3.402229309221727e-10,-2.5735385776905783e-10,1.0,2.1211809070003875e-10,1.0,254,32
-4.500981231569156e-10,3.998106052920924e-10,-3.0057501221980466e-11,1.0,-8.574555526663701e-10,1.0,255,32
-1.2193100545508607e-09,-1.027328422990965e-09,-1.122862651865229e-09,1.0,-6.902666304917329e-10,1.0,256,32
-1.1955573912266044e-10,-9.840793082195998e-11,-1.0892730341004949e-10,1.0,-3.7124159567464415e-11,1.0,257,32
-8.761018980911302e-11,-7.994642956519912e-11,-8.367663142903614e-11,1.0,-1.1131597787279206e-10,1.0,258,32
-1.7923386300353012e-10,1.0190473549466155e-10,-3.808447225475976e-11,1.0,5.6213782302002e-10,1.0,259,32
-5.928732226013519e-10,-3.3931977913472433e-10,-4.660769491375197e-10,1.0,-5.268652996626643e-10,1.0,260,32
6.268772655624052e-11,1.2672505661988445e-10,9.413778090537104e-11,1.0,6.842648165422412e-11,1.0,261,32
-1.0585293196661713e-12,-3.9966252024799094e-11,-2.0470830448322795e-11,1.0,1.6567858044329377e-10,1.0,262,32
-1.0244572282136717e-09,-8.81448720524994e-10,-9.527920832554362e-10,1.0,-9.908140535341013e-10,1.0,263,32
3.871262646660329e-12,3.134571830145551e-11,1.7449279566147177e-11,1.0,6.603783650266401e-10,1.0,264,32
-3.1919858777084073e-11,2.710771363260884e-11,-2.6935760931363696e-12,1.0,1.4487771836732373e-09,1.0,265,32
-1.848720364326549e-10,-1.4663282297417578e-10,-1.653697456065606e-10,1.0,-1.7677124107071276e-10,1.0,266,32
-5.241280390813942e-10,-5.439939360986175e-10,-5.342294741177752e-10,1.0,-5.6362216519003e-10,1.0,267,32
-1.3067000969257292e-09,-9.322976233530561e-10,-1.1183879970793101e-09,1.0,-9.359133014023521e-10,1.0,268,32
-7.985007390667437e-10,-4.037901494555139e-11,-4.18094958548743e-10,1.0,5.676699602967432e-10,1.0,269,32
3.95978677525731e-10,9.504334021487258e-10,6.7137629011867e-10,1.0,-1.039161940041774e-10,1.0,270,32
-1.4510906741532114e-10,-1.931707215793151e-10,-1.6997937740758675e-10,1.0,1.20815313111143e-10,1.0,271,32
-1.0135978248159937e-09,-9.99226966242214e-10,-1.0066166573001203e-09,1.0,-1.0243074635169466e-09,1.0,272,32
-1.1826306684503776e-09,-1.0903236184148794e-09,-1.1367232182585925e-09,1.0,-1.239030654683543e-09,1.0,273,32
-6.938168729787226e-10,4.4765664980118355e-11,-3.22751494919986e-10,1.0,-5.536632006201623e-10,1.0,274,32
1.1003451610144969e-10,-2.5222845260779007e-11,4.289710813064313e-11,1.0,-3.4074466597542264e-11,1.0,275,32
1.3267375212351892e-11,9.927451082133353e-11,5.674328148733909e-11,1.0,2.549882001514231e-10,1.0,276,32
-2.4607048427463643e-10,-3.256474663113909e-11,-1.3919756223911196e-10,1.0,-1.5726398112512306e-10,1.0,277,32
-1.5039979192822323e-11,-2.118674508333079e-10,-1.1308112434900708e-10,1.0,6.167367755100806e-10,1.0,278,32
-6.691929476157594e-10,-6.639569735512179e-10,-6.663260390064797e-10,1.0,-9.194069418661029e-11,1.0,279,32
6.200678678218073e-11,2.794847224918999e-11,4.416163448911113e-11,1.0,7.353260566029055e-10,1.0,280,32
-4.4803315153634625e-10,-4.2491890532782956e-10,-4.4415992456258355e-10,1.0,-1.1473240216790917e-09,1.0,281,32
-4.0620188127350913e-10,-4.4422777988553197e-10,-4.249785153811841e-10,1.0,5.20629777031365e-10,1.0,282,32
-4.344579766263462e-10,-3.938267452139954e-10,-4.1346607925958136e-10,1.0,-6.012248588260846e-10,1.0,283,32
-2.0396969861296893e-09,-1.2344942315065835e-09,-1.6411365266554493e-09,1.0,-2.439974816859125e-09,1.0,284,32
7.561974110584446e-12,5.439620585420575e-10,2.765419722156707e-10,1.0,7.334950968402726e-10,1.0,285,32
2.8161570494889606e-10,7.662761913216414e-10,5.232945512154531e-10,1.0,-4.3525687374702764e-11,1.0,286,32
8.90621432263011e-11,1.1948266218952932e-09,6.446644944395482e-10,1.0,1.0305997909711196e-09,1.0,287,32
4.504426844908093e-10,1.6912520570455745e-09,1.0712461251788015e-09,1.0,8.098891746083554e-11,1.0,288,32
-4.0441360600337414e-11,-5.893587480709713e-11,-4.964869796913217e-11,1.0,-4.287716205728961e-11,1.0,289,32
-1.6270851596642484e-09,-8.344490408293091e-10,-1.2308107670344536e-09,1.0,-1.6160585937368805e-09,1.0,290,32
5.237616247583899e-10,7.817207357347067e-10,6.51949937948551e-10,1.0,8.776128560313014e-10,1.0,291,32
8.766535312725996e-11,9.176816904779176e-10,5.010008181326806e-10,1.0,2.5612023547401e-10,1.0,292,32
1.7551059924766365e-10,-1.4681671989730592e-10,1.492377771247648e-11,1.0,-4.433450960140225e-11,1.0,293,32
1.7579877328996285e-10,1.0253380604099128e-09,5.994617334631777e-10,1.0,1.7541177640634114e-10,1.0,294,32
-7.146851424614639e-10,1.3879454790682762e-10,-2.870350699793892e-10,1.0,-4.838075431328924e-10,1.0,295,32
-1.5197719583269673e-09,-1.1917469301992078e-09,-1.3553112335886692e-09,1.0,-1.3931451407753143e-09,1.0,296,32
1.5562725962744737e-10,-2.155162927677718e-12,6.851988045451351e-11,1.0,7.834853709082848e-10,1.0,297,32
3.093894664411416e-11,1.2901599190916691e-09,6.625992247207672e-10,1.0,1.2790390732693066e-10,1.0,298,32
4.471376477826435e-11,1.4147131499000677e-10,9.351896265279601e-11,1.0,2.823609837078748e-10,1.0,299,32
-1.7684427184170516e-11,-9.539440726507916e-12,-1.3628981182624193e-11,1.0,2.4656121288838275e-10,1.0,300,32
-5.5482984007988157e-11,5.163344020876134e-10,2.3176058451330774e-10,1.0,4.901177455579271e-11,1.0,301,32
-6.499794568994428e-10,-1.0611026772756866e-10,-3.7788663029749784e-10,1.0,-7.621536675971892e-10,1.0,302,32
-5.179267524228314e-10,-5.992184203049242e-10,-5.585362131690273e-10,1.0,7.040154604790703e-11,1.0,303,32
-3.1053053566864e-09,-3.071932407869408e-09,-3.088430732196631e-09,1.0,-2.7759304061035354e-09,1.0,304,32
-1.6956647283826987e-10,-1.023203516600556e-10,-1.351968142649426e-10,1.0,1.5965207598589337e-09,1.0,305,32
-2.7076272217103294e-10,1.102758351351486e-09,4.1818566246638017e-10,1.0,3.8822765743991073e-10,0.0,306,32
2.80240225017379e-12,2.5721067158104115e-10,1.3002905658076905e-10,1.0,2.455245919708386e-10,1.0,307,32
-4.668803855841632e-11,7.101450903525475e-10,3.3331976152149933e-10,1.0,1.004897528551726e-09,1.0,308,32
1.307365864377168e-09,4.5334288865453987e-10,8.698576691371675e-10,1.0,3.519622367162244e-10,1.0,309,32
-9.289103975737918e-11,-8.49950127925329e-10,-4.684500230330566e-10,1.0,-3.3487812290868915e-10,1.0,310,32
1.9609356369975986e-10,4.1326548838336176e-11,1.1890996520160812e-10,1.0,5.076722978532627e-10,1.0,311,32
4.361999097792291e-10,1.6391349290388257e-10,3.0017615996826976e-10,1.0,2.1099377779599724e-10,1.0,312,32
-5.191466267522819e-10,-5.670917948399232e-10,-5.427256632340539e-10,1.0,2.417957379721283e-10,1.0,313,32
-6.07448543448191e-10,-2.299477313469056e-10,-4.176710589110275e-10,1.0,-6.098098156398988e-10,1.0,314,32
-3.0721646569676486e-10,-1.7340854503679132e-10,-2.4038877581050404e-10,1.0,2.2746526222098333e-10,1.0,315,32
3.970923751983957e-10,1.5199223886880824e-09,9.554039494742478e-10,1.0,8.633410225854147e-10,1.0,316,32
1.4059364873501624e-10,-1.2542693444370105e-10,7.764687895421768e-12,1.0,4.819340805583245e-10,1.0,317,32
1.7230587139367583e-10,2.672935258967187e-10,2.2132553607911285e-10,1.0,-1.2055888746832969e-10,1.0,318,32
-3.5427603311975354e-10,1.09554760722695e-11,-1.7038272442051666e-10,1.0,-1.6559175178385292e-10,1.0,319,32
2.362619699140248e-09,-4.676586901379908e-11,1.1588836506976693e-09,1.0,3.123711480633943e-10,1.0,320,32
