s1pupil_twin1,s1pupil_twin2,s1keep,s2pupil_twin1,s2pupil_twin2,s2keep,trlid,subid
-177.8897650011455,-738.650856189372,1.0,-545.5151901211023,-532.1485659797413,1.0,299,10
953.3879780344532,846.2909091836929,1.0,151.54512016705144,-296.2968918270952,1.0,300,10
-609.1326052172263,-680.233775453147,1.0,500.63951900400855,534.2079830750412,1.0,301,10
-452.28509287158397,-809.8925811563545,1.0,-670.1494113023343,-195.21661448229017,1.0,302,10
-368.75299966121105,-748.0640517017724,0.0,-910.0009812204651,-493.0658283209681,1.0,303,10
484.465745634009,-187.2249178876315,1.0,-608.9537994805759,-870.895867781633,1.0,304,10
478.2031739145275,162.4801381843667,1.0,243.52883467777326,77.14957865504407,1.0,305,10
-512.5344048559912,-390.6450036151911,0.0,89.43125728595336,384.3928675970714,1.0,306,10
-536.2883044168311,-736.791347451399,1.0,-803.5546754251487,-1232.2931822566384,1.0,307,10
51.27517949910165,-270.1343837280776,1.0,-826.0626099558597,-509.9905554728645,1.0,308,10
410.01652353718384,-0.2048652067189649,1.0,-210.42786013643826,503.792453993081,1.0,309,10
-309.33245364324796,-718.4202024429889,1.0,-887.1117299550449,-1079.286081450139,1.0,310,10
181.1645279872681,-15.784237749197764,1.0,-75.80826297593146,74.42163810090418,1.0,311,10
493.272935423956,-95.91471215792028,1.0,-445.41944016255223,-106.65474339233658,1.0,312,10
-318.54827807412624,-753.514110724823,1.0,-424.4820791463314,-242.51266442392088,1.0,313,10
932.0982750545791,989.4766302504811,1.0,361.94164962358224,-226.2143986951958,1.0,314,10
-512.5668181045021,-900.1795794531399,1.0,-987.1867622439971,-493.13864109251926,1.0,315,10
193.61455679803058,-87.09375303784893,1.0,1559.2920088382134,1921.4262158396914,1.0,316,10
-299.96563946017005,-616.9336946865908,1.0,-1295.7922885597948,-1566.6587456138259,1.0,317,10
41.49251620624321,950.3634093458948,0.0,339.0415778911984,178.62602201191288,1.0,318,10
-423.8642459834298,-952.9720007052956,0.0,-151.81435837949266,746.3555261735987,1.0,319,10
-402.75938940261915,218.88104072885085,1.0,-151.54627076890208,22.45440488947932,1.0,320,10
