s1pupil_twin1,s1pupil_twin2,s1keep,s2pupil_twin1,s2pupil_twin2,s2keep,trlid,subid
-330.7362111859503,-964.6783356370462,1.0,-911.6427187597894,-964.3462354948971,1.0,299,26
145.80303050287944,103.0891856472751,1.0,281.1059012839054,352.0024301828795,1.0,300,26
-406.16189040788345,-428.9475082739615,0.0,-102.99406441472394,-70.06685086758243,1.0,301,26
-350.9484829799084,-319.03645924845284,1.0,-393.45779284608625,-569.8780015826586,1.0,302,26
-115.53764594591391,-211.26285402298618,1.0,-426.40568542827225,-178.42124607614193,1.0,303,26
216.90753518460053,193.6896774755761,1.0,152.46254875499054,-96.74449602801673,1.0,304,26
-439.261534007077,-539.853995490097,1.0,-200.43870337933555,-451.54288963712474,1.0,305,26
75.29726186707828,-219.62796565440814,1.0,-782.408637786401,-841.669471650757,1.0,306,26
-92.66506806183433,57.236524286324084,1.0,159.3832338573547,244.796588353679,1.0,307,26
-93.56202853566242,-374.3496104933898,1.0,-431.06023833894164,-80.07921930187926,1.0,308,26
123.85392393751272,-2.5294251461949755,1.0,85.14037212264273,-95.00828747623186,1.0,309,26
-50.3987216429566,-120.2322428003909,1.0,-308.0710432733222,-631.917509364928,1.0,310,26
62.826859844349755,-141.79913432535093,1.0,-35.089899072752665,8.648930167074354,1.0,311,26
40.834434081998744,367.3652696043481,1.0,694.2205943379624,677.572446793601,1.0,312,26
-240.76718287435074,-226.22603155026079,1.0,-516.4917814856533,-498.6402683472004,1.0,313,26
226.58830687690505,241.62183237661628,1.0,157.24915131358432,-245.84557802880394,1.0,314,26
40.5836681703876,-368.76133565704697,1.0,-476.0237904326135,-599.0109716289129,1.0,315,26
389.1039788473335,262.38809417247904,1.0,238.51270275149662,-75.41826510812392,1.0,316,26
106.8896754875238,19.778600071276113,1.0,22.746531435525856,-161.26585762400424,1.0,317,26
-214.6852612356753,-404.6441739366122,1.0,-922.151404358733,-448.45670741176315,1.0,318,26
488.74889428242807,177.69063288254495,1.0,153.40197988419828,-47.94675239508052,1.0,319,26
-149.16334334006373,6.839198428660304,1.0,-14.22760474340171,-33.33961569414987,1.0,320,26
