s1eeg_twin1,s1eeg_twin2,s1eeg_twin3,s1keep,s2eeg,s2keep,trlid,subid
-1.2781859025807625e-10,-4.8950989391818724e-11,-8.865070614753864e-11,1.0,-1.985440365051177e-11,1.0,231,38
-1.0435419566427925e-10,-1.0879396608840353e-10,-1.0788818859500318e-10,1.0,-2.418854498457865e-10,1.0,232,38
-5.915488923034338e-11,-2.628414420536299e-11,-4.2418204559932494e-11,1.0,-5.7454986169795405e-11,1.0,233,38
1.345955058847751e-11,1.4644109924504647e-10,7.997730766097994e-11,1.0,8.661638131689102e-11,1.0,234,38
2.5998720384274623e-11,1.4145124041794059e-11,2.0220160960281028e-11,1.0,3.891258873927478e-11,1.0,235,38
-6.590300257563822e-11,-1.0057544025815209e-10,-8.335581294645174e-11,1.0,-1.7319675787663462e-11,1.0,236,38
-6.534557865728776e-11,-2.182368620840134e-11,-4.359258604955881e-11,1.0,-4.059995491897286e-11,1.0,237,38
1.7249467139198922e-12,2.212067946686286e-11,1.1880401426139315e-11,1.0,2.2865068599945484e-11,1.0,238,38
2.50483349199837e-11,-3.670296700426982e-12,1.1123064271567351e-11,1.0,3.9292781271004937e-13,1.0,239,38
3.3696962252992836e-11,3.713237301163564e-11,3.400034855335156e-11,1.0,8.543316547019061e-11,1.0,240,38
-1.0121000287581118e-11,-2.156382842692136e-11,-1.5965165251138895e-11,1.0,-2.4312990810415715e-11,1.0,241,38
-4.292501376676296e-11,-7.262691266468725e-12,-2.4947004548461224e-11,1.0,-2.0684643216375913e-11,1.0,242,38
5.5872739031008333e-11,1.281349513765651e-10,9.174787918340435e-11,1.0,7.257926444785699e-11,0.0,243,38
1.2979370025023306e-10,8.602171374633068e-11,1.071969959331197e-10,1.0,1.2693498024859634e-10,1.0,244,38
-2.0053750156017373e-10,-1.5948435237897686e-10,-1.8000701309218104e-10,1.0,-3.5140841882383934e-11,1.0,245,38
-2.5867525907023173e-10,-2.4259654898617534e-10,-2.504118270647286e-10,1.0,-2.3011951174129084e-10,1.0,246,38
-1.4699256976315075e-11,-3.6685653170624124e-11,-2.5555597945618596e-11,1.0,5.238750439626228e-11,1.0,247,38
-8.269872691773506e-11,-1.4346505042608727e-10,-1.1411042297494175e-10,1.0,-6.23126113181217e-11,1.0,248,38
-1.3177480236977698e-11,-1.881780958341517e-11,-1.6777752468227295e-11,1.0,1.6228363584187277e-11,1.0,249,38
5.2438909594888505e-12,1.7445716246547056e-11,1.0476416374081838e-11,1.0,-3.235209385574451e-11,1.0,250,38
6.934582429748102e-11,1.0376104068190894e-10,8.652534659217711e-11,1.0,1.854774582697581e-10,0.0,251,38
4.2451940423291036e-11,2.698224339602418e-11,3.474715525702369e-11,1.0,6.23352670913626e-11,1.0,252,38
1.0002018147504586e-10,7.03321446312184e-11,8.555155247751483e-11,1.0,5.49498048703267e-11,1.0,253,38
-1.9040919880299606e-10,-1.0051474342829536e-10,-1.4566854849697188e-10,1.0,-2.9786167279436804e-10,1.0,254,38
-5.472973690641083e-13,8.050339217258848e-11,4.014444602013241e-11,1.0,-1.282495529447376e-11,1.0,255,38
-2.0098286806889074e-11,2.0134584831438433e-11,4.679967964266577e-14,1.0,3.905920585440083e-11,1.0,256,38
-2.795989672977682e-11,9.885803069143619e-11,3.572973263624283e-11,1.0,-9.514152634881079e-11,1.0,257,38
-3.0819181308483097e-10,-2.830637227740582e-10,-2.954694199145906e-10,1.0,-3.4317000825256644e-10,1.0,258,38
-2.0970784529349974e-11,6.459752389376162e-11,2.202548833604605e-11,1.0,5.344107425258832e-13,1.0,259,38
-2.180954912694436e-10,-1.8652848605314715e-10,-2.0264317985014676e-10,1.0,-1.9756078987476955e-10,1.0,260,38
1.4181712118886262e-10,-4.403759039071438e-11,4.9584060043902924e-11,1.0,-1.0243516643444491e-11,1.0,261,38
-4.5226616122409864e-11,-6.566687164952846e-11,-5.511434091211562e-11,1.0,-2.551259108750157e-11,1.0,262,38
-1.7396405862110636e-10,-1.480131663936573e-10,-1.607439431808641e-10,1.0,-1.660313765508041e-10,1.0,263,38
4.223945677899287e-12,4.653441758709274e-12,4.4969982863747736e-12,1.0,-1.262606088091329e-11,0.0,264,38
-2.8437679496641424e-10,-2.210142758590134e-10,-2.5242641141723776e-10,1.0,-2.5384304012908647e-10,1.0,265,38
-1.9780893553491436e-10,-1.7447923029013994e-10,-1.8560883112204158e-10,1.0,-3.37446592245205e-10,1.0,266,38
4.646904701319004e-11,-2.5076676837745654e-11,1.098339666327166e-11,1.0,6.035614418084338e-11,0.0,267,38
3.0496253273091837e-12,9.301955936706943e-11,4.81523625229483e-11,1.0,1.0196367498904577e-10,0.0,268,38
-1.4057964417124712e-11,7.945121903014342e-11,3.2849348725609373e-11,1.0,2.169870115089586e-10,0.0,269,38
-1.9956072888118306e-10,-2.8400516279105306e-10,-2.4246102665302194e-10,1.0,-2.902431229819207e-10,1.0,270,38
-2.758645363531023e-10,-4.2026147321763253e-10,-3.4893441604060725e-10,1.0,-3.704524245967734e-10,0.0,271,38
-2.6135427110692713e-10,-3.4115233079206834e-10,-3.0088681947025175e-10,1.0,-3.4379103311233964e-10,1.0,272,38
5.415178047668388e-11,-7.324073440105691e-11,-1.0042459698588129e-11,1.0,-9.253968741734239e-11,1.0,273,38
-1.0608381045277894e-10,6.463008874595515e-11,-2.142025402456212e-11,1.0,-3.307944905557852e-11,1.0,274,38
-5.239585884225072e-12,1.2400103375848986e-10,5.994684086118923e-11,1.0,7.613055958656088e-12,1.0,275,38
-1.6804283297355323e-11,3.955139299430475e-11,1.1696960265057298e-11,1.0,2.034034290910451e-11,1.0,276,38
1.3283189403938775e-10,1.0002196261801989e-10,1.1565922958594303e-10,1.0,4.3398977979316806e-11,1.0,277,38
4.253939314452721e-11,6.535901677569765e-11,5.4529872518136444e-11,1.0,1.8284262885712704e-10,1.0,278,38
-3.4849793458692767e-11,7.170726152829205e-11,1.8888530559099147e-11,1.0,-3.601870297387619e-11,1.0,279,38
9.520461602570374e-11,9.318123152200934e-11,9.406449429828442e-11,1.0,3.166088391775729e-11,1.0,280,38
-1.2696211935273636e-09,-1.2643443398195498e-09,-1.2667130036251722e-09,1.0,-1.2875003572548188e-09,1.0,281,38
-2.3896646358703117e-11,2.5561663572515587e-11,6.859857232953618e-13,1.0,-3.360121421839961e-11,1.0,282,38
-1.6486435045239537e-10,-1.381953245883474e-10,-1.5164282050299667e-10,1.0,-1.7924600224726076e-10,1.0,283,38
-2.7154037688404963e-11,3.6940552534049626e-11,4.448663512442657e-12,1.0,6.8818702094799876e-12,0.0,284,38
-1.128614671766475e-11,-6.351887981081394e-11,-3.7055520753878385e-11,1.0,-9.01456371526675e-12,1.0,285,38
-2.30633014652117e-10,-2.3684345395284375e-10,-2.3428210328421985e-10,1.0,-2.132591966484114e-10,1.0,286,38
9.577487977113141e-11,1.747168796412395e-10,1.3531574297567255e-10,1.0,3.109408891711602e-11,1.0,287,38
-3.779719041555625e-11,-4.180921168386311e-11,-3.9704726289258556e-11,1.0,3.4613296120078843e-11,1.0,288,38
-1.545357442342859e-11,8.07034979038428e-11,3.297176953463492e-11,1.0,5.061821147074254e-11,1.0,289,38
-1.1509504524882634e-10,-9.900646330245472e-11,-1.0708614447808374e-10,1.0,-1.6010312803179002e-10,1.0,290,38
-1.1270547159078156e-10,-9.739877696049401e-11,-1.0564328541614847e-10,1.0,-9.840481370687266e-11,1.0,291,38
-5.2488310848383156e-11,-6.946506922484388e-11,-6.094562233095076e-11,1.0,-1.7948850482880372e-11,0.0,292,38
9.429023208122157e-11,9.210618079783173e-11,9.178643636238582e-11,1.0,7.73630511873674e-11,1.0,293,38
-5.373903121994001e-11,1.868243879289759e-11,-1.7282156352870336e-11,0.0,-5.315679572269328e-11,0.0,294,38
-5.2435164453172e-11,5.500380696078289e-11,8.913496008954035e-13,1.0,-9.157879806323587e-12,1.0,295,38
2.8870016425551576e-11,7.424880947655955e-11,5.096221194738105e-11,1.0,-7.304189657233124e-12,1.0,296,38
-1.123218294887583e-10,-9.354348566901007e-11,-1.0300244414651019e-10,0.0,-7.065055888039982e-11,1.0,297,38
-2.2781086810738874e-11,4.966146885884329e-12,-8.665862255751233e-12,1.0,3.2760883110327773e-12,1.0,298,38
-1.2273603436912891e-10,-5.299313547420872e-12,-6.40819736622443e-11,1.0,2.913200371977122e-11,1.0,299,38
8.627249351586689e-11,2.7233917907463147e-12,4.4144989125368515e-11,1.0,-1.7885182901937493e-11,1.0,300,38
5.480275401087405e-11,-4.587020102842514e-11,4.646634133607268e-12,1.0,2.91536725068071e-11,1.0,301,38
-1.8228261359060983e-11,9.026452240854154e-12,-5.1642855081772945e-12,1.0,-8.281222663535986e-11,1.0,302,38
-3.159718374634602e-11,-1.747645719173878e-10,-1.0306268033564231e-10,1.0,-1.001708515245585e-10,1.0,303,38
-1.2960909600230135e-10,-1.6941455060099497e-10,-1.494643221086151e-10,1.0,-1.5067438633265078e-10,1.0,304,38
3.481695698006561e-11,1.4189924485571803e-10,8.842498817442892e-11,1.0,3.875542833520718e-11,1.0,305,38
-7.726867990753556e-11,2.5425410070169007e-11,-2.5516540268420848e-11,1.0,-4.0312507352962046e-11,1.0,306,38
-1.4071204255338137e-10,-1.264738082157024e-10,-1.336044309947288e-10,1.0,-1.6030052343744816e-10,1.0,307,38
6.662615977434615e-11,1.1057066961861928e-10,8.876948056026998e-11,1.0,2.103986651645012e-10,1.0,308,38
-1.2306012818496388e-10,-1.5792511605173678e-10,-1.400751704451063e-10,1.0,-1.8118386081446506e-10,1.0,309,38
-9.649207093727723e-11,-1.2521213318310572e-10,-1.1121210302752661e-10,1.0,7.788162556528706e-11,0.0,310,38
-4.8676806243888024e-11,-6.109400749532609e-11,-5.459515181932434e-11,1.0,-8.150390111196268e-11,1.0,311,38
-7.609204406555038e-12,-5.327556042167744e-11,-3.024069477312516e-11,1.0,-7.524115064078736e-12,1.0,312,38
5.146308529637505e-11,-6.386941285770909e-11,-5.851186972330598e-12,1.0,-7.183597235175564e-11,1.0,313,38
1.8794837665440822e-11,-2.1839102513278948e-11,-1.5813539931819141e-12,1.0,8.488990442172237e-11,1.0,314,38
1.0477761199766031e-10,-4.032174139038517e-11,3.19485698360607e-11,0.0,-5.697253048534388e-11,1.0,315,38
-4.860983008607895e-10,-4.5368655874902544e-10,-4.699878454155072e-10,1.0,-5.092085985833143e-10,1.0,316,38
-3.45356462656902e-11,-1.3849978820213099e-10,-8.690379052377363e-11,1.0,-1.391445642866937e-10,1.0,317,38
3.798453232602802e-11,-2.932017665886653e-11,4.551500654817095e-12,1.0,1.1548541215610235e-11,0.0,318,38
-2.237714599533132e-10,-2.414347689248087e-10,-2.3281206058899183e-10,1.0,-2.497199799791685e-10,1.0,319,38
1.209593932059331e-12,3.3366418812115206e-12,2.4667527809630176e-12,1.0,1.9941400795454014e-11,1.0,320,38
